RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
332,"Jarell Martin, PF",ORL,15,9.9,-2.85,1.07,-1.78,0.13
333,"Marcus Derrickson, F",GS,4,4.8,-1.62,-0.16,-1.78,0.02
334,"Isaac Bonga, PG",LAL,2,3.0,-2.13,0.35,-1.78,0.01
335,"Markieff Morris, PF",WSH,25,26.4,-0.64,-1.15,-1.79,0.58
336,"Jalen Brunson, PG",DAL,21,13.5,-0.56,-1.23,-1.79,0.24
337,"Abdel Nader, SF",OKC,10,3.6,-1.89,0.09,-1.80,0.03
338,"Khyri Thomas, SG",DET,4,5.8,-0.82,-1.00,-1.82,0.02
339,"Jaylen Adams, PG",ATL,5,3.6,-0.90,-0.95,-1.85,0.02
340,"Jared Dudley, SF",BKN,28,21.2,-2.14,0.28,-1.86,0.44
341,"Kris Dunn, PG",CHI,1,30.0,-1.22,-0.64,-1.86,0.02
342,"Dillon Brooks, SG",MEM,11,18.9,-1.24,-0.62,-1.86,0.16
343,"Caleb Swanigan, PF",POR,11,9.6,-2.81,0.95,-1.86,0.06
344,"Marquese Chriss, PF",HOU,9,5.9,-2.31,0.45,-1.86,0.04
345,"Enes Kanter, C",NY,28,26.9,-0.46,-1.41,-1.87,0.61
346,"Zach Lofton, G",DET,1,4.0,-1.33,-0.55,-1.88,0.00
347,"Josh Okogie, SG",MIN,18,20.3,-1.70,-0.18,-1.88,0.30
348,"Ish Smith, PG",DET,22,24.4,-1.13,-0.77,-1.90,0.42
349,"Bruce Brown, SG",DET,17,17.5,-2.19,0.28,-1.91,0.23
350,"Jordan Bell, PF",GS,26,12.7,-1.90,-0.03,-1.93,0.25
351,"Jaylen Brown, SG",BOS,21,28.0,-2.25,0.32,-1.93,0.46
352,"Hamidou Diallo, SG",OKC,18,13.7,-0.87,-1.06,-1.93,0.20
353,"Lou Williams, SG",LAC,25,25.7,1.54,-3.48,-1.94,0.49
354,"Carmelo Anthony, PF",HOU,10,29.4,-2.12,0.17,-1.95,0.21
355,"Damion Lee, SG",GS,13,13.6,-1.39,-0.56,-1.95,0.13
356,"Bismack Biyombo, C",CHA,10,7.7,-2.38,0.42,-1.96,0.06
357,"Gary Trent Jr., SG",POR,3,6.7,-1.76,-0.22,-1.98,0.01
358,"Luke Kennard, SG",DET,7,15.3,-2.10,0.11,-1.99,0.08
359,"Isaiah Briscoe, PG",ORL,9,6.9,-1.05,-0.95,-2.00,0.05
360,"Raymond Felton, PG",OKC,13,11.0,-1.87,-0.14,-2.01,0.10
361,"Marco Belinelli, G",SA,26,21.8,0.45,-2.46,-2.01,0.40
362,"Eric Gordon, SG",HOU,22,32.5,1.09,-3.10,-2.01,0.48
363,"James Nunnally, SF",MIN,8,5.8,-1.57,-0.45,-2.02,0.03
364,"Seth Curry, SG",POR,21,16.5,-1.71,-0.32,-2.03,0.22
365,"Landry Shamet, PG",PHI,27,21.0,0.47,-2.50,-2.03,0.39
366,"Troy Brown Jr., SF",WSH,12,6.3,-1.34,-0.70,-2.04,0.05
367,"Melvin Frazier Jr., SG",ORL,2,5.5,-1.76,-0.29,-2.05,0.01
368,"Shaquille Harrison, PG",CHI,18,16.8,-1.82,-0.24,-2.06,0.22
369,"Taurean Prince, SF",ATL,21,28.7,-0.90,-1.19,-2.09,0.44
370,"Daniel Hamilton, SG",ATL,2,6.0,-1.87,-0.24,-2.11,0.01
371,"Markelle Fultz, PG",PHI,19,22.5,-2.14,0.03,-2.11,0.27
372,"Alex Poythress, SF",ATL,13,15.0,-1.49,-0.63,-2.12,0.14
373,"Delon Wright, PG",TOR,23,15.8,-1.28,-0.85,-2.13,0.24
374,"Solomon Hill, SF",NO,16,21.0,-1.68,-0.46,-2.14,0.21
375,"Tyler Ulis, PG",CHI,1,1.0,-1.07,-1.07,-2.14,0.00
376,"Ante Zizic, C",CLE,18,8.9,-2.55,0.38,-2.17,0.10
377,"Devonte' Graham, PG",CHA,11,8.3,-1.02,-1.17,-2.19,0.05
378,"Dwyane Wade, SG",MIA,18,25.7,-0.40,-1.85,-2.25,0.27
379,"Jerian Grant, PG",ORL,26,19.9,-1.93,-0.32,-2.25,0.29
380,"Chimezie Metu, PF",SA,16,5.8,-2.19,-0.09,-2.28,0.04
381,"Jordan Clarkson, PG",CLE,26,25.2,0.40,-2.69,-2.29,0.35
382,"DeAndre' Bembry, SF",ATL,26,22.9,-2.30,0.00,-2.30,0.35
383,"Sviatoslav Mykhailiuk, SG",LAL,15,10.3,-1.66,-0.66,-2.32,0.08
384,"Ben McLemore, SG",SAC,8,5.1,-1.19,-1.15,-2.34,0.02
385,"De'Anthony Melton, PG",PHX,9,14.3,-0.96,-1.38,-2.34,0.07
386,"Robin Lopez, C",CHI,20,16.8,-2.86,0.47,-2.39,0.16
387,"Ryan Anderson, PF",PHX,15,18.5,-3.16,0.73,-2.43,0.12
388,"Patrick Patterson, PF",OKC,24,15.7,-2.62,0.19,-2.43,0.18
389,"Tyrone Wallace, SG",LAC,16,6.4,-1.47,-0.96,-2.43,0.05
390,"Royce O'Neale, SF",UTAH,27,17.4,-2.59,0.12,-2.47,0.20
391,"Yogi Ferrell, PG",SAC,16,12.1,-1.09,-1.40,-2.49,0.08
392,"C.J. Williams, SG",MIN,6,8.8,-1.70,-0.80,-2.50,0.02
393,"Evan Turner, SG",POR,25,25.9,-2.39,-0.15,-2.54,0.23
394,"OG Anunoby, SF",TOR,22,20.3,-1.65,-0.89,-2.54,0.18
395,"Torrey Craig, SF",DEN,21,17.1,-2.68,0.12,-2.56,0.13
396,"DeMarre Carroll, SF",BKN,17,22.1,-2.25,-0.32,-2.57,0.13
397,"Malachi Richardson, SG",TOR,12,5.7,-2.16,-0.43,-2.59,0.02
398,"Brandon Ingram, SF",LAL,20,30.8,-2.54,-0.06,-2.60,0.21
399,"Cristiano Felicio, PF",CHI,19,12.7,-2.25,-0.36,-2.61,0.08
400,"Edmond Sumner, PG",IND,7,4.0,-2.03,-0.58,-2.61,0.01
401,"Anfernee Simons, SG",POR,5,6.8,-1.68,-0.94,-2.62,0.01
402,"Wayne Selden, SG",MEM,21,16.4,-1.00,-1.67,-2.67,0.10
403,"Isaiah Canaan, G",PHX,19,26.5,-1.40,-1.31,-2.71,0.12
404,"Derrick Jones Jr., SF",MIA,15,14.5,-2.27,-0.44,-2.71,0.06
405,"Alec Burks, SG",CLE/UTAH,23,19.3,-0.31,-2.45,-2.76,0.10
406,"Wesley Johnson, SF",NO,20,17.5,-2.01,-0.78,-2.79,0.08
407,"Allen Crabbe, SG",BKN,27,26.0,-1.95,-0.87,-2.82,0.13
408,"Rondae Hollis-Jefferson, SF",BKN,24,23.8,-2.43,-0.43,-2.86,0.09
409,"Tyler Dorsey, SG",ATL,13,11.2,-1.69,-1.17,-2.86,0.03
410,"Omari Spellman, PF",ATL,22,18.2,-2.18,-0.68,-2.86,0.08
411,"MarShon Brooks, SG",MEM,22,14.0,-1.53,-1.35,-2.88,0.05
412,"Timothe Luwawu-Cabarrot, SG",OKC,14,8.0,-2.42,-0.51,-2.93,0.02
413,"Chandler Hutchison, SF",CHI,23,18.3,-3.35,0.40,-2.95,0.05
414,"Michael Carter-Williams, PG",HOU,15,9.3,-2.06,-0.90,-2.96,0.02
415,"Dante Exum, PG",UTAH,26,15.8,-2.22,-0.74,-2.96,0.04
416,"Kelly Oubre Jr., SF",WSH,26,25.0,-1.07,-1.91,-2.98,0.06
417,"CJ Miles, SF",TOR,22,13.9,-2.53,-0.47,-3.00,0.03
418,"Trevor Ariza, SF",PHX,24,33.6,-1.66,-1.37,-3.03,0.05
419,"Harry Giles, PF",SAC,19,9.8,-2.82,-0.22,-3.04,0.01
420,"Wesley Iwundu, SF",ORL,19,16.2,-2.36,-0.74,-3.10,0.01
421,"Jacob Evans, SG",GS,17,4.5,-2.28,-0.83,-3.11,0.00
422,"Wade Baldwin IV, PG",POR,9,5.7,-1.90,-1.23,-3.13,0.00
423,"Elie Okobo, PG",PHX,17,19.6,-2.23,-0.90,-3.13,0.00
424,"Terrance Ferguson, SG",OKC,18,22.1,-2.22,-0.96,-3.18,-0.01
425,"Glenn Robinson III, SG",DET,23,16.4,-2.98,-0.23,-3.21,-0.02
426,"Avery Bradley, SG",LAC,19,29.5,-3.41,0.07,-3.34,-0.08
427,"LaMarcus Aldridge, PF",SA,27,33.2,-2.27,-1.18,-3.45,-0.18
428,"Derrick White, PG",SA,18,20.1,-2.09,-1.39,-3.48,-0.08
429,"Grayson Allen, SG",UTAH,16,9.7,-1.53,-1.96,-3.49,-0.04
430,"Frank Mason III, PG",SAC,23,13.7,-1.20,-2.44,-3.64,-0.11
431,"Mo Bamba, C",ORL,26,17.0,-2.08,-1.59,-3.67,-0.15
432,"Frank Jackson, PG",NO,15,12.0,-1.44,-2.25,-3.69,-0.07
433,"Austin Rivers, PG",WSH,26,22.9,-1.84,-1.91,-3.75,-0.23
434,"Nik Stauskas, SG",POR,26,17.0,-0.94,-2.85,-3.79,-0.17
435,"Frank Ntilikina, PG",NY,25,22.7,-3.01,-0.93,-3.94,-0.30
436,"Jabari Parker, PF",CHI,27,31.5,-2.37,-1.58,-3.95,-0.45
437,"Mario Hezonja, SF",NY,26,18.8,-3.35,-0.83,-4.18,-0.34
438,"Cameron Payne, PG",CHI,25,18.8,-1.92,-2.33,-4.25,-0.35
439,"Marvin Bagley III, PF",SAC,23,23.5,-2.18,-2.13,-4.31,-0.42
440,"Allonzo Trier, SG",NY,27,23.3,-1.34,-3.06,-4.40,-0.51
441,"Josh Jackson, SF",PHX,26,19.8,-3.67,-0.76,-4.43,-0.43
442,"Ian Clark, SG",NO,24,14.0,-2.47,-2.00,-4.47,-0.31
443,"Cedi Osman, SF",CLE,24,32.1,-2.25,-2.30,-4.55,-0.70
444,"Jonathon Simmons, SF",ORL,24,21.7,-3.77,-0.91,-4.68,-0.52
445,"Antonio Blakeney, SG",CHI,24,17.1,-1.94,-3.06,-5.00,-0.51
446,"Collin Sexton, PG",CLE,26,29.8,-2.22,-3.16,-5.38,-1.12
447,"Kevin Knox, SF",NY,21,20.9,-3.00,-2.55,-5.55,-0.71
448,"Jamal Crawford, SG",PHX,24,16.1,-2.35,-3.22,-5.57,-0.64
449,"Trae Young, PG",ATL,26,29.3,-1.21,-4.36,-5.57,-1.32
