RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
329,"Shaquille Harrison, PG",PHX,3,8.0,-1.39,0.16,-1.23,0.03
330,"Nerlens Noel, C",DAL,18,12.5,-2.74,0.63,-2.11,0.14
331,"Willie Cauley-Stein, C",SAC,56,27.5,-1.60,0.45,-1.15,1.89
332,"Alex Poythress, SF",IND,22,4.2,-1.77,-0.01,-1.78,0.08
333,"Alex Caruso, SG",LAL,24,12.9,-2.08,-0.48,-2.56,0.11
334,"Milton Doyle, SG",BKN,6,10.5,-1.94,-0.37,-2.31,0.03
335,"Richaun Holmes, PF",PHI,31,15.5,-1.66,0.94,-0.72,0.73
336,"Kyle Anderson, SF",SA,53,27.5,-0.60,2.88,2.28,4.92
337,"Shabazz Muhammad, SG",MIN,32,9.4,-3.26,-2.41,-5.67,-0.50
338,"Erik McCree, SF",UTAH,2,1.5,-1.84,0.39,-1.45,0.00
339,"Bryn Forbes, SG",SA,61,20.4,-0.03,-2.03,-2.06,0.84
340,"Jacob Wiley, SF",BKN,5,6.6,-1.72,0.71,-1.01,0.05
341,"Alex Abrines, SG",OKC,56,16.0,-0.96,-1.47,-2.43,0.38
342,"Mario Hezonja, SG",ORL,53,19.8,-0.02,-1.93,-1.95,0.79
343,"Willy Hernangomez, C",NY/CHA,30,8.1,-2.29,1.26,-1.03,0.32
344,"Matt Costello, SF",SA,3,6.0,-1.92,1.21,-0.71,0.03
345,"Gary Harris, SG",DEN,57,34.9,2.59,0.50,3.09,7.67
346,"Denzel Valentine, SF",CHI,61,27.7,-0.55,-0.53,-1.08,2.17
347,"Josh Gray, PG",PHX,5,17.2,-2.54,-1.03,-3.57,-0.03
348,"Tyrone Wallace, SG",LAC,21,27.7,-1.64,0.54,-1.10,0.75
349,"Rudy Gobert, C",UTAH,35,31.3,-2.37,4.54,2.17,3.71
350,"Giannis Antetokounmpo, PF",MIL,56,37.3,2.89,2.47,5.36,11.01
351,"Dario Saric, PF",PHI,58,30.8,0.92,-0.46,0.46,4.08
352,"Dennis Schroder, PG",ATL,57,31.1,1.24,-3.13,-1.89,1.41
353,"Lucas Nogueira, C",TOR,35,9.1,-1.40,1.78,0.38,0.71
354,"Bogdan Bogdanovic, SG",SAC,58,27.5,0.38,-1.57,-1.19,1.92
355,"Derrick Walton Jr., PG",MIA,14,9.8,-1.61,-0.79,-2.40,0.06
356,"Jabari Parker, PF",MIL,9,19.7,-2.04,0.38,-1.66,0.14
357,"Semi Ojeleye, PF",BOS,54,14.1,-4.10,-0.52,-4.62,-0.71
358,"Sterling Brown, SG",MIL,35,15.0,-2.39,1.86,-0.53,0.84
359,"Ben Moore, PF",IND,2,4.5,-1.71,-0.37,-2.08,0.01
360,"Davon Reed, SG",PHX,7,8.0,-2.26,-0.60,-2.86,0.01
361,"Demetrius Jackson, PG",HOU,12,5.3,-2.28,-0.13,-2.41,0.03
362,"Jamel Artis, SG",ORL,5,11.0,-2.32,0.00,-2.32,0.03
363,"Tyler Ennis, PG",LAL,36,10.6,-2.91,0.04,-2.87,0.06
364,"London Perrantes, PG",CLE,2,2.0,-1.74,-0.25,-1.99,0.00
365,"Johnathan Motley, PF",DAL,3,2.7,-1.87,1.16,-0.71,0.01
366,"Monte Morris, PG",DEN,3,8.3,-1.40,-0.34,-1.74,0.02
367,"Frank Mason III, PG",SAC,33,18.2,-1.15,-1.73,-2.88,0.09
368,"Wayne Selden, SG",MEM,20,19.5,-1.96,-0.19,-2.15,0.25
369,"Joel Embiid, C",PHI,48,31.4,1.66,3.55,5.21,7.84
370,"Andrew Wiggins, SF",MIN,64,36.1,0.27,-1.39,-1.12,2.93
371,"Isaiah Taylor, PG",ATL,46,14.7,-1.39,0.07,-1.32,0.79
372,"Nigel Hayes, SF",LAL,2,5.5,-1.59,0.93,-0.66,0.02
373,"DeAndre' Bembry, SF",ATL,21,17.3,-3.08,-0.79,-3.87,-0.18
374,"Josh Hart, SG",LAL,55,21.5,0.26,-1.15,-0.89,1.72
375,"David Nwaba, PG",CHI,49,22.4,-1.45,0.10,-1.35,1.22
376,"Kay Felder, PG",CHI/DET,15,9.1,-2.60,-1.39,-3.99,-0.08
377,"Alec Peters, PF",PHX,9,9.0,-2.54,0.75,-1.79,0.07
378,"Cameron Payne, PG",CHI,4,18.8,-1.71,0.14,-1.57,0.06
379,"Antonius Cleveland, SG",DAL,13,6.2,-1.90,0.39,-1.51,0.06
380,"Aaron Gordon, PF",ORL,42,33.7,0.44,-0.31,0.13,3.03
381,"Rondae Hollis-Jefferson, SF",BKN,48,28.0,-1.16,0.27,-0.89,1.91
382,"Jabari Bird, SG",BOS,4,5.5,-1.62,-0.10,-1.72,0.01
383,"Jordan Bell, PF",GS,39,14.4,0.41,2.43,2.84,2.22
384,"Zach LaVine, PG",CHI,17,26.7,-1.03,-1.52,-2.55,0.16
385,"Delon Wright, PG",TOR,47,21.3,1.20,0.62,1.82,3.15
386,"Bobby Portis, PF",CHI,52,21.3,1.76,-1.62,0.14,2.29
387,"James Young, SG",PHI,5,10.4,-1.95,0.04,-1.91,0.04
388,"Andrew Harrison, SG",MEM,51,23.0,-0.89,-1.43,-2.32,0.57
389,"Julius Randle, PF",LAL,60,24.9,0.19,0.32,0.51,3.53
390,"Dakari Johnson, C",OKC,26,5.8,-2.04,2.05,0.01,0.29
391,"Jarell Martin, PF",MEM,56,20.6,-2.47,-0.41,-2.88,0.17
392,"Jordan Mickey, C",MIA,18,13.3,-2.45,-0.16,-2.61,0.08
393,"Sindarius Thornwell, SG",LAC,50,12.8,-3.14,0.62,-2.52,0.25
394,"Damian Jones, C",GS,3,2.7,-1.95,1.03,-0.92,0.01
395,"Luke Kornet, PF",NY,4,12.0,-2.26,1.04,-1.22,0.06
396,"Terry Rozier, PG",BOS,62,24.1,0.93,0.93,1.86,4.66
397,"Isaiah Hicks, PF",NY,3,12.3,-2.07,0.65,-1.42,0.04
398,"Wesley Iwundu, SF",ORL,42,14.5,-2.37,-0.76,-3.13,0.00
399,"Noah Vonleh, PF",CHI/POR,38,14.3,-2.86,1.77,-1.09,0.68
400,"Troy Williams, SF",HOU/NY,7,7.1,-2.11,0.07,-2.04,0.01
401,"Derrick White, PG",SA,16,7.5,-1.27,0.53,-0.74,0.19
402,"Clint Capela, C",HOU,54,27.3,-0.34,2.82,2.48,5.25
403,"Jusuf Nurkic, C",POR,58,26.5,-2.42,3.42,1.00,3.97
404,"Kristaps Porzingis, PF",NY,48,32.4,0.61,2.02,2.63,5.66
405,"Nikola Jokic, C",DEN,54,31.4,2.95,1.61,4.56,8.22
406,"Bruno Caboclo, SF",SAC/TOR,3,8.7,-1.91,0.18,-1.73,0.02
407,"Cristiano Felicio, C",CHI,35,14.1,-3.25,-1.36,-4.61,-0.44
408,"Kelly Oubre Jr., SF",WSH,61,27.7,0.18,-1.13,-0.95,2.33
409,"Myles Turner, C",IND,44,28.3,-1.07,0.89,-0.18,2.37
410,"Kadeem Allen, SG",BOS,7,3.9,-1.99,0.07,-1.92,0.02
411,"Stanley Johnson, SF",DET,49,28.0,-1.64,0.58,-1.06,1.80
412,"Kyle Kuzma, PF",LAL,59,29.3,-0.28,-1.99,-2.27,0.97
413,"Jakob Poeltl, C",TOR,59,18.2,-0.93,1.95,1.02,2.87
414,"Tyus Jones, PG",MIN,64,18.0,1.90,2.64,4.54,5.50
415,"Justise Winslow, SF",MIA,47,23.1,-2.85,1.98,-0.87,1.53
416,"Jahlil Okafor, C",BKN/PHI,24,13.0,-3.27,-0.37,-3.64,-0.10
417,"Devin Booker, SG",PHX,47,34.4,1.91,-2.76,-0.85,2.45
418,"Tyler Ulis, PG",PHX,56,22.5,-2.27,-1.38,-3.65,-0.43
419,"Karl-Anthony Towns, C",MIN,64,35.2,3.74,0.69,4.43,10.66
420,"Trey Lyles, PF",DEN,56,20.6,0.91,-0.55,0.36,2.48
421,"Isaiah Whitehead, SG",BKN,16,11.3,-2.09,0.61,-1.48,0.19
422,"D.J. Wilson, PF",MIL,19,3.2,-2.26,0.26,-2.00,0.04
423,"D'Angelo Russell, PG",BKN,28,24.7,-1.01,-2.08,-3.09,0.02
424,"Gian Clavell, SG",DAL,7,9.1,-0.59,-0.56,-1.15,0.08
425,"Patrick McCaw, SG",GS,51,15.6,-1.85,-2.44,-4.29,-0.61
426,"Rashad Vaughn, SG",MIL/BKN/ORL,26,7.2,-1.19,-0.65,-1.84,0.14
427,"Justin Jackson, SF",SAC,47,20.0,-2.98,-1.07,-4.05,-0.54
428,"Daniel Hamilton, SG",OKC,4,6.3,-1.73,0.09,-1.64,0.02
429,"Pascal Siakam, PF",TOR,58,20.1,0.03,1.51,1.54,3.49
430,"Chris McCullough, PF",WSH,19,4.7,-1.99,-0.39,-2.38,0.04
431,"Dillon Brooks, SF",MEM,59,28.2,-1.77,-0.31,-2.08,1.06
432,"Kevon Looney, SF",GS,48,10.9,-1.14,1.18,0.04,1.08
433,"Domantas Sabonis, C",IND,58,25.3,-0.35,0.00,-0.35,2.59
434,"Emmanuel Mudiay, PG",DEN/NY,48,18.7,-1.65,-3.55,-5.20,-1.23
435,"Zhou Qi, PF",HOU,14,5.4,-2.65,-0.42,-3.07,0.00
436,"Cedi Osman, SF",CLE,49,9.9,-0.73,0.01,-0.72,0.70
437,"Timothe Luwawu-Cabarrot, SG",PHI,48,16.5,-1.78,-1.13,-2.91,0.11
438,"Paul Zipser, SF",CHI,49,14.8,-4.24,-0.89,-5.13,-0.91
439,"Henry Ellenson, PF",DET,24,6.6,-2.98,1.18,-1.80,0.13
440,"Caleb Swanigan, PF",POR,18,7.9,-2.73,1.01,-1.72,0.12
441,"Antonio Blakeney, SG",CHI,12,14.2,-2.10,-0.74,-2.84,0.03
442,"Ben Simmons, PG",PHI,58,34.8,0.73,2.27,3.00,7.95
443,"Marquese Chriss, PF",PHX,54,20.7,-2.57,0.69,-1.88,0.93
444,"Dejounte Murray, PG",SA,60,19.7,-2.02,3.05,1.03,3.10
445,"Dwayne Bacon, SF",CHA,39,12.3,-4.01,-0.12,-4.13,-0.30
446,"Malik Beasley, SG",DEN,52,10.1,-2.35,-0.64,-2.99,0.05
447,"Donovan Mitchell, SG",UTAH,58,32.3,1.27,-0.24,1.03,4.95
448,"John Collins, PF",ATL,55,22.5,-1.56,0.85,-0.71,1.91
449,"Luis Montero, SG",DET,2,4.0,-1.51,-0.35,-1.86,0.01
450,"Jawun Evans, PG",LAC,38,18.4,-2.83,-0.23,-3.06,0.03
451,"Luke Kennard, SG",DET,53,18.3,-0.65,-0.62,-1.27,1.11
452,"Brandon Ingram, SF",LAL,56,33.8,-1.05,-0.42,-1.47,2.04
453,"Tyler Dorsey, SG",ATL,35,13.3,-1.58,-1.69,-3.27,-0.04
454,"Jaylen Brown, SG",BOS,57,31.3,0.10,1.13,1.23,4.87
455,"Ivan Rabb, PF",MEM,19,11.4,-1.58,-0.74,-2.32,0.10
456,"Cheick Diallo, PF",NO,32,8.7,-2.22,-0.68,-2.90,0.04
457,"PJ Dozier, PG",OKC,2,1.5,-1.75,-0.11,-1.86,0.00
458,"Nicolas Brussino, SF",ATL,4,2.5,-1.37,-0.16,-1.53,0.01
459,"Furkan Korkmaz, SG",PHI,6,5.3,-1.73,-0.52,-2.25,0.02
460,"Tyler Lydon, PF",DEN,1,2.0,-1.91,0.23,-1.68,0.00
461,"Malachi Richardson, SG",SAC/TOR,26,12.5,-2.51,-1.02,-3.53,-0.08
462,"OG Anunoby, SF",TOR,59,20.6,-0.24,1.27,1.03,3.28
463,"Thomas Bryant, C",LAL,8,3.6,-1.97,0.86,-1.11,0.04
464,"Derrick Jones Jr., SF",MIA/PHX,16,14.1,-1.06,-0.70,-1.76,0.03
465,"Skal Labissiere, PF",SAC,46,18.8,-1.90,-0.79,-2.69,0.23
466,"Jamal Murray, PG",DEN,60,30.6,1.92,-2.19,-0.27,3.25
467,"Deyonta Davis, C",MEM,42,13.2,-0.87,0.08,-0.79,0.84
468,"Dragan Bender, PF",PHX,62,23.5,-2.42,-1.24,-3.66,-0.51
469,"Ivica Zubac, C",LAL,21,6.6,-1.98,1.00,-0.98,0.20
470,"Ante Zizic, PF",CLE,16,3.0,-2.25,0.67,-1.58,0.05
471,"Juan Hernangomez, PF",DEN,21,11.1,-2.14,0.29,-1.85,0.19
472,"Thon Maker, C",MIL,60,18.0,-2.60,-0.99,-3.59,-0.31
473,"Guerschon Yabusele, PF",BOS,22,5.0,-1.93,0.47,-1.46,0.11
474,"Georgios Papagiannis, C",SAC,16,7.4,-2.17,-0.46,-2.63,0.04
475,"Josh Magette, PG",ATL,10,7.4,-1.32,0.08,-1.24,0.09
476,"Jayson Tatum, SF",BOS,62,30.7,0.27,1.21,1.48,5.50
477,"Jonathan Isaac, PF",ORL,15,18.9,-2.51,0.64,-1.87,0.23
478,"Tony Bradley, C",UTAH,8,3.5,-2.18,0.66,-1.52,0.03
479,"Dennis Smith Jr., PG",DAL,53,29.2,-1.18,-2.74,-3.92,-0.79
480,"De'Aaron Fox, PG",SAC,53,27.4,-1.81,-2.64,-4.45,-1.20
481,"Bam Adebayo, C",MIA,52,20.3,-1.37,1.81,0.44,2.30
482,"Malik Monk, SG",CHA,44,11.3,-3.03,-2.87,-5.90,-0.87
483,"Josh Jackson, SF",PHX,60,23.6,-2.40,-2.19,-4.59,-1.36
484,"Jarrett Allen, C",BKN,53,18.7,-2.26,-0.02,-2.28,0.52
485,"Kobi Simmons, PG",MEM,13,15.3,-1.85,-1.00,-2.85,0.03
486,"Lauri Markkanen, PF",CHI,55,30.4,-0.94,-0.95,-1.89,1.29
487,"Lonzo Ball, PG",LAL,38,33.3,-1.67,1.97,0.30,2.85
488,"Ike Anigbogu, C",IND,10,2.8,-1.86,0.39,-1.47,0.03
489,"T.J. Leaf, PF",IND,43,9.3,-1.73,-1.77,-3.50,-0.10
490,"Markelle Fultz, PG",PHI,4,19.0,-2.61,-0.38,-2.99,0.01
491,"Zach Collins, C",POR,45,15.2,-2.67,-0.07,-2.74,0.16
492,"Terrance Ferguson, SG",OKC,46,12.3,-2.22,-2.36,-4.58,-0.51
493,"Frank Ntilikina, PG",NY,59,20.5,-2.41,-0.56,-2.97,0.12
