RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
334,"Willy Hernangomez, C",CHA,12,6.0,-0.10,-1.02,-1.11,-0.02
335,"JaKarr Sampson, SF",IND,12,14.8,-0.91,-0.21,-1.12,-0.04
336,"Tyler Herro, SG",MIA,36,28.5,-0.70,-0.42,-1.12,-0.26
337,"Tyler Johnson, SG",PHX,25,17.5,-0.90,-0.23,-1.13,-0.12
338,"Kyle Korver, SG",MIL,34,16.6,0.72,-1.85,-1.13,-0.15
339,"Dewan Hernandez, C",TOR,4,2.8,-0.44,-0.70,-1.14,-0.00
340,"Grayson Allen, SG",MEM,23,16.9,0.57,-1.73,-1.16,-0.12
341,"Jordan Bell, PF",MIN,23,9.2,0.37,-1.52,-1.16,-0.06
342,"Wilson Chandler, SF",BKN,11,20.5,-0.98,-0.19,-1.16,-0.07
343,"Markieff Morris, PF",DET,31,22.5,-0.04,-1.13,-1.16,-0.20
344,"Juwan Morgan, F",UTAH,6,3.3,-1.14,-0.07,-1.21,-0.01
345,"Stanton Kidd, F",UTAH,4,3.8,-0.70,-0.52,-1.22,-0.01
346,"Serge Ibaka, PF",TOR,28,26.3,-0.53,-0.72,-1.24,-0.24
347,"Tyler Cook, PF",CLE,6,2.8,-0.68,-0.58,-1.25,-0.01
348,"T.J. Leaf, PF",IND,21,8.4,-1.39,0.13,-1.26,-0.06
349,"Justin Jackson, SF",DAL,33,15.8,0.09,-1.37,-1.28,-0.18
350,"Johnathan Williams, F",WSH,6,20.5,-0.73,-0.55,-1.28,-0.05
351,"Dwayne Bacon, SG",CHA,30,17.5,-1.81,0.52,-1.29,-0.18
352,"Semi Ojeleye, PF",BOS,34,14.5,-2.36,1.03,-1.33,-0.18
353,"Terrance Ferguson, SG",OKC,32,26.7,-2.13,0.80,-1.33,-0.32
354,"Jae Crowder, SF",MEM,36,30.7,0.29,-1.62,-1.33,-0.46
355,"Emmanuel Mudiay, PG",UTAH,34,16.8,-0.08,-1.27,-1.35,-0.23
356,"Iman Shumpert, G",BKN,13,18.5,-1.36,-0.01,-1.37,-0.10
357,"Al-Farouq Aminu, PF",ORL,18,21.1,-2.96,1.59,-1.37,-0.16
358,"Nickeil Alexander-Walker, SG",NO,29,13.0,0.30,-1.70,-1.40,-0.16
359,"Jordan Poole, SG",GS,32,21.3,-2.05,0.65,-1.40,-0.30
360,"Austin Rivers, PG",HOU,35,22.9,0.68,-2.08,-1.40,-0.35
361,"Tyrone Wallace, G",ATL,14,11.4,-1.23,-0.18,-1.41,-0.07
362,"Darius Bazley, SF",OKC,38,17.0,-2.93,1.52,-1.41,-0.29
363,"Marvin Williams, PF",CHA,33,20.1,-0.04,-1.38,-1.43,-0.29
364,"Kentavious Caldwell-Pope, SG",LAL,37,25.2,0.43,-1.87,-1.44,-0.43
365,"Jaylen Hoard, SF",POR,8,4.8,-0.71,-0.74,-1.44,-0.01
366,"Deonte Burton, SG",OKC,21,8.4,-1.45,-0.03,-1.48,-0.09
367,"Alize Johnson, PF",IND,11,4.2,-0.56,-0.93,-1.49,-0.02
368,"Robin Lopez, C",MIL,39,14.6,-0.30,-1.18,-1.49,-0.29
369,"Solomon Hill, SF",MEM,36,19.4,0.48,-1.99,-1.50,-0.37
370,"Josh Magette, PG",ORL,7,3.0,-0.76,-0.75,-1.51,-0.01
371,"Isaiah Thomas, PG",WSH,28,23.9,2.15,-3.67,-1.53,-0.36
372,"RJ Barrett, SG",NY,37,31.4,-0.73,-0.82,-1.54,-0.60
373,"Vincent Poirier, C",BOS,9,4.9,-0.72,-0.83,-1.54,-0.02
374,"Wenyen Gabriel, PF",SAC,10,5.9,-0.59,-0.98,-1.57,-0.03
375,"Dean Wade, PF",CLE,5,5.4,-0.64,-0.95,-1.59,-0.01
376,"Marquese Chriss, F",GS,37,17.7,-0.17,-1.43,-1.59,-0.38
377,"Louis King, SF",DET,4,3.0,-0.32,-1.30,-1.62,-0.01
378,"Ignas Brazdeikis, SF",NY,9,5.9,-0.78,-0.85,-1.63,-0.03
379,"Josh Gray, PG",NO,2,11.5,-1.09,-0.55,-1.64,-0.01
380,"Georges Niang, SF",UTAH,31,12.7,-0.16,-1.49,-1.65,-0.23
381,"Keita Bates-Diop, SF",MIN,25,18.3,-1.18,-0.47,-1.65,-0.27
382,"Gary Clark, F",HOU,18,11.8,-0.16,-1.51,-1.67,-0.14
383,"Derrick Walton Jr., PG",LAC,19,10.8,-1.18,-0.50,-1.68,-0.13
384,"Caleb Swanigan, PF",SAC,6,3.3,-0.97,-0.74,-1.71,-0.01
385,"Chandler Parsons, SF",ATL,5,10.8,-0.55,-1.16,-1.71,-0.04
386,"Robert Williams III, C",BOS,19,14.2,-0.23,-1.50,-1.72,-0.18
387,"Harry Giles III, PF",SAC,13,11.0,-1.13,-0.59,-1.73,-0.10
388,"Nicolas Batum, SG",CHA,16,22.3,-0.73,-1.01,-1.73,-0.21
389,"Marco Belinelli, SG",SA,32,15.6,-0.23,-1.53,-1.76,-0.35
390,"Kyle O'Quinn, C",PHI,19,10.3,0.87,-2.65,-1.78,-0.14
391,"Zylan Cheatham, SF",NO,2,10.0,-0.85,-0.94,-1.79,-0.01
392,"Timothe Luwawu-Cabarrot, SG",BKN,14,17.6,-1.44,-0.35,-1.79,-0.18
393,"Cody Zeller, PF",CHA,37,23.1,0.14,-1.96,-1.81,-0.60
394,"Patrick McCaw, SG",TOR,17,27.8,-1.74,-0.08,-1.82,-0.32
395,"Jarred Vanderbilt, PF",DEN,4,3.3,-0.91,-0.92,-1.83,-0.01
396,"Jahlil Okafor, C",NO,21,16.4,0.26,-2.10,-1.83,-0.26
397,"Mario Hezonja, SF",POR,29,16.3,-1.37,-0.47,-1.84,-0.34
398,"Cameron Johnson, SF",PHX,34,20.2,-0.08,-1.78,-1.86,-0.54
399,"Nicolas Claxton, PF",BKN,10,12.0,-1.00,-0.89,-1.89,-0.10
400,"Bobby Portis, PF",NY,38,21.1,-0.33,-1.58,-1.91,-0.60
401,"Alfonzo McKinnie, SF",CLE,24,11.1,-0.36,-1.58,-1.94,-0.21
402,"Darius Garland, PG",CLE,38,29.4,-0.88,-1.06,-1.94,-0.87
403,"Nassir Little, SF",POR,28,12.6,-0.95,-1.01,-1.96,-0.28
404,"Marvin Bagley III, PF",SAC,9,23.6,-0.07,-1.90,-1.97,-0.18
405,"Kevon Looney, PF",GS,10,10.5,-1.62,-0.40,-2.01,-0.09
406,"Nicolo Melli, PF",NO,27,14.1,-1.40,-0.66,-2.06,-0.34
407,"Tony Snell, SG",DET,35,26.1,-1.38,-0.69,-2.06,-0.76
408,"Damian Jones, C",ATL,34,16.4,-0.24,-1.83,-2.07,-0.51
409,"Bradley Beal, SG",WSH,31,36.5,2.65,-4.72,-2.07,-1.07
410,"Landry Shamet, SG",LAC,21,26.5,-0.28,-1.80,-2.08,-0.52
411,"Torrey Craig, SF",DEN,25,12.5,-1.69,-0.41,-2.10,-0.25
412,"Gary Trent Jr., SG",POR,26,12.6,-1.34,-0.78,-2.12,-0.26
413,"Allonzo Trier, SG",NY,17,12.8,0.35,-2.49,-2.15,-0.21
414,"Jacob Evans, SG",GS,18,15.2,-1.50,-0.67,-2.17,-0.25
415,"James Ennis III, SF",PHI,38,17.8,1.19,-3.37,-2.18,-0.65
416,"C.J. Miles, SG",WSH,10,16.1,-0.90,-1.31,-2.21,-0.15
417,"Treveon Graham, SG",MIN,30,20.9,-2.61,0.38,-2.23,-0.63
418,"Edmond Sumner, PG",IND,14,14.6,-0.68,-1.57,-2.25,-0.19
419,"Admiral Schofield, SG",WSH,23,12.1,-1.58,-0.67,-2.26,-0.23
420,"Eric Gordon, SG",HOU,13,28.7,0.69,-2.97,-2.29,-0.39
421,"Udonis Haslem, PF",MIA,2,5.5,-1.31,-1.00,-2.31,-0.01
422,"Dzanan Musa, SG",BKN,26,13.1,-0.94,-1.37,-2.32,-0.38
423,"Michael Porter Jr., PF",DEN,28,10.9,0.99,-3.36,-2.37,-0.31
424,"D.J. Wilson, PF",MIL,21,10.0,-0.91,-1.48,-2.39,-0.25
425,"Thon Maker, PF",DET,37,11.4,-0.75,-1.66,-2.41,-0.44
426,"Glenn Robinson III, SF",GS,38,31.9,-0.82,-1.62,-2.44,-1.37
427,"Coby White, PG",CHI,38,24.2,-0.47,-2.00,-2.47,-1.06
428,"Carsen Edwards, PG",BOS,26,9.9,-2.11,-0.39,-2.50,-0.30
429,"Derrick Jones Jr., SF",MIA,23,24.6,-1.40,-1.12,-2.51,-0.64
430,"Collin Sexton, PG",CLE,38,31.4,0.34,-2.85,-2.52,-1.39
431,"Goga Bitadze, C",IND,29,9.6,-1.13,-1.45,-2.58,-0.35
432,"Luke Kornet, PF",CHI,18,8.6,-1.15,-1.44,-2.59,-0.19
433,"Cam Reddish, SF",ATL,34,25.4,-1.79,-0.82,-2.60,-1.11
434,"Thabo Sefolosha, SF",HOU,24,9.8,-1.31,-1.32,-2.63,-0.30
435,"Ty Jerome, G",PHX,10,13.4,-1.33,-1.34,-2.67,-0.18
436,"Khem Birch, C",ORL,24,21.5,-2.16,-0.53,-2.70,-0.64
437,"Drew Eubanks, PF",SA,6,6.2,-0.67,-2.10,-2.77,-0.05
438,"DeAndre' Bembry, SG",ATL,37,21.5,-1.37,-1.51,-2.88,-1.19
439,"Taj Gibson, PF",NY,35,15.8,-2.11,-0.78,-2.89,-0.77
440,"Ed Davis, C",UTAH,20,11.3,-2.56,-0.33,-2.89,-0.31
441,"Moses Brown, C",POR,6,3.5,-1.13,-1.81,-2.94,-0.03
442,"Norvel Pelle, SF",PHI,9,9.8,-1.35,-1.74,-3.09,-0.12
443,"Eric Paschall, PF",GS,34,27.2,-0.36,-2.84,-3.19,-1.53
444,"Marko Guduric, SG",MEM,27,14.3,-0.71,-2.49,-3.21,-0.67
445,"Jeff Green, F",UTAH,30,18.4,-1.35,-2.00,-3.35,-0.98
446,"Allen Crabbe, SG",ATL,25,19.0,-1.67,-1.72,-3.39,-0.84
447,"Anfernee Simons, SG",POR,39,22.4,-0.44,-3.00,-3.44,-1.50
448,"Kevin Porter Jr., SG",CLE,34,21.8,-1.84,-1.62,-3.46,-1.34
449,"Dennis Smith Jr., PG",NY,21,16.1,-1.45,-2.10,-3.54,-0.65
450,"Jerami Grant, PF",DEN,37,23.3,-0.86,-2.76,-3.62,-1.55
451,"Rui Hachimura, PF",WSH,25,29.2,0.13,-3.79,-3.67,-1.51
452,"Frank Jackson, PG",NO,30,12.3,0.03,-3.77,-3.74,-0.79
453,"Kevin Knox II, SF",NY,37,19.6,-1.71,-2.10,-3.81,-1.44
454,"Anthony Tolliver, PF",POR,29,16.4,-1.59,-3.54,-5.14,-1.34
455,"Miles Bridges, SF",CHA,40,30.6,-2.29,-3.01,-5.30,-3.52
