RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
328,"Glenn Robinson III, SG",IND,20,12.7,-1.79,1.34,-0.45,0.37
329,"Nik Stauskas, SG",BKN/PHI,38,12.1,-1.90,-0.73,-2.63,0.13
330,"Caris LeVert, SG",BKN,69,26.2,-0.48,-1.47,-1.95,1.28
331,"Ryan Arcidiacono, PG",CHI,20,10.4,-1.51,-0.35,-1.86,0.12
332,"Mangok Mathiang, PF",CHA,4,5.0,-1.89,1.15,-0.74,0.03
333,"Montrezl Harrell, PF",LAC,73,16.6,0.72,0.03,0.75,2.85
334,"Jerami Grant, SF",OKC,78,20.3,-0.97,-0.69,-1.66,1.39
335,"Kris Dunn, PG",CHI,52,29.3,-0.63,-0.36,-0.99,2.13
336,"Damyean Dotson, SG",NY,40,8.9,-2.41,-0.20,-2.61,0.11
337,"Sam Dekker, SF",LAC,70,11.9,-2.04,-0.04,-2.08,0.56
338,"Fred VanVleet, PG",TOR,73,20.2,2.63,1.11,3.74,6.05
339,"Steven Adams, C",OKC,73,32.7,0.82,1.04,1.86,7.11
340,"Shaquille Harrison, PG",PHX,20,14.6,-1.22,1.14,-0.08,0.49
341,"Nerlens Noel, C",DAL,30,15.7,-2.96,2.23,-0.73,0.65
342,"Willie Cauley-Stein, C",SAC,70,27.8,-1.86,0.43,-1.43,1.96
343,"Alex Poythress, SF",IND,24,4.2,-1.66,0.18,-1.48,0.10
344,"Alex Caruso, SG",LAL,33,14.4,-2.33,0.30,-2.03,0.27
345,"Milton Doyle, SG",BKN,7,10.7,-1.97,-0.33,-2.30,0.03
346,"Richaun Holmes, PF",PHI,44,15.2,-1.90,0.53,-1.37,0.67
347,"Kyle Anderson, SF",SA,71,26.8,-0.56,3.28,2.72,6.61
348,"Shabazz Muhammad, SG",MIL/MIN,42,9.4,-2.14,-2.51,-4.65,-0.36
349,"Erik McCree, SF",UTAH,4,2.0,-1.90,0.39,-1.51,0.01
350,"Bryn Forbes, SG",SA,77,19.0,0.18,-2.21,-2.03,0.98
351,"Jacob Wiley, SF",BKN,5,6.6,-1.72,0.71,-1.01,0.05
352,"Alex Abrines, SG",OKC,73,15.0,-0.30,-1.51,-1.81,0.82
353,"Mario Hezonja, SF",ORL,71,21.7,-0.72,-1.82,-2.54,0.53
354,"Willy Hernangomez, C",NY/CHA,45,9.6,-2.05,1.41,-0.64,0.61
355,"Matt Costello, SF",SA,4,8.0,-1.67,1.35,-0.32,0.06
356,"Gary Harris, SG",DEN,65,34.8,2.16,0.28,2.44,8.03
357,"Denzel Valentine, SF",CHI,77,27.2,-0.28,-0.42,-0.70,3.17
358,"Josh Gray, PG",PHX,5,17.2,-2.54,-1.03,-3.57,-0.03
359,"Tyrone Wallace, SG",LAC,27,28.1,-2.02,1.21,-0.81,0.99
360,"Rudy Gobert, C",UTAH,53,32.6,-1.40,5.11,3.71,6.94
361,"Giannis Antetokounmpo, PF",MIL,74,36.9,2.75,2.37,5.12,13.38
362,"Dario Saric, PF",PHI,74,30.1,1.44,-0.51,0.93,5.86
363,"Dennis Schroder, PG",ATL,67,31.0,0.98,-2.69,-1.71,1.90
364,"Lucas Nogueira, C",TOR,47,8.6,-1.38,2.92,1.54,1.15
365,"Bogdan Bogdanovic, SG",SAC,75,27.9,0.22,-2.18,-1.96,1.44
366,"Derrick Walton Jr., PG",MIA,16,9.2,-1.67,-0.64,-2.31,0.07
367,"Jabari Parker, PF",MIL,28,23.3,-1.71,-1.48,-3.19,-0.02
368,"Semi Ojeleye, PF",BOS,69,15.2,-4.91,-0.82,-5.73,-1.63
369,"Sterling Brown, SG",MIL,52,14.3,-2.59,1.22,-1.37,0.78
370,"Ben Moore, PF",IND,2,4.5,-1.69,-0.36,-2.05,0.01
371,"Xavier Rathan-Mayes, SG",MEM,5,23.6,-2.42,-0.53,-2.95,0.01
372,"Davon Reed, SG",PHX,18,10.8,-2.94,-0.81,-3.75,-0.08
373,"Demetrius Jackson, PG",HOU/PHI,15,5.3,-2.34,-0.41,-2.75,0.02
374,"Jamel Artis, SG",ORL,11,16.2,-2.19,0.10,-2.09,0.06
375,"Tyler Ennis, PG",LAL,50,11.7,-2.67,0.45,-2.22,0.29
376,"London Perrantes, PG",CLE,13,2.5,-1.86,-0.33,-2.19,0.02
377,"Johnathan Motley, PF",DAL,8,11.4,-1.84,1.02,-0.82,0.07
378,"Monte Morris, PG",DEN,3,8.3,-1.40,-0.35,-1.75,0.02
379,"Frank Mason III, PG",SAC,51,19.1,-0.65,-1.57,-2.22,0.50
380,"Wayne Selden, SG",MEM,35,19.7,-0.87,-1.49,-2.36,0.32
381,"Joel Embiid, C",PHI,63,30.3,1.60,3.72,5.32,10.40
382,"Andrew Wiggins, SF",MIN,79,36.3,0.26,-1.61,-1.35,3.11
383,"Isaiah Taylor, PG",ATL,64,17.0,-1.04,-0.32,-1.36,1.12
384,"Nigel Hayes, SF",LAL/SAC/TOR,6,10.0,-1.59,0.93,-0.66,0.02
385,"DeAndre' Bembry, SF",ATL,23,17.2,-3.24,-0.75,-3.99,-0.20
386,"Josh Hart, SG",LAL,59,22.2,-0.13,-1.01,-1.14,1.53
387,"David Nwaba, SF",CHI,66,23.2,-1.58,-1.03,-2.61,0.47
388,"Kay Felder, PG",CHI/DET,15,9.1,-2.60,-1.39,-3.99,-0.08
389,"Alec Peters, PF",PHX,17,10.3,-2.54,0.34,-2.20,0.08
390,"Cameron Payne, PG",CHI,21,22.7,-0.92,-0.68,-1.60,0.37
391,"Antonius Cleveland, SG",ATL/DAL,14,6.6,-1.90,0.39,-1.51,0.06
392,"Aaron Gordon, PF",ORL,55,33.4,0.71,-0.03,0.68,4.27
393,"Rondae Hollis-Jefferson, SF",BKN,65,28.4,-0.97,0.10,-0.87,2.53
394,"Jabari Bird, SG",BOS,9,4.1,-1.66,0.08,-1.58,0.03
395,"Jordan Bell, C",GS,54,14.5,0.26,2.58,2.84,2.84
396,"Zach LaVine, PG",CHI,24,27.3,-1.24,-2.14,-3.38,-0.11
397,"Delon Wright, PG",TOR,65,20.6,1.28,0.82,2.10,4.24
398,"Bobby Portis, PF",CHI,69,22.5,2.10,-2.29,-0.19,2.79
399,"James Young, SG",PHI,6,10.2,-2.00,-0.15,-2.15,0.04
400,"Andrew Harrison, SG",MEM,56,23.7,-0.96,-1.01,-1.97,0.94
401,"Julius Randle, PF",LAL,78,26.9,0.79,0.30,1.09,5.43
402,"Dakari Johnson, C",OKC,29,5.5,-1.79,2.14,0.35,0.34
403,"Jarell Martin, PF",MEM,73,22.8,-2.52,-0.50,-3.02,0.10
404,"Jordan Mickey, C",MIA,23,12.3,-2.75,-0.06,-2.81,0.05
405,"Sindarius Thornwell, SG",LAC,70,15.4,-3.41,2.01,-1.40,1.15
406,"Damian Jones, C",GS,12,5.5,-1.82,0.89,-0.93,0.03
407,"Luke Kornet, PF",NY,16,14.9,-2.01,0.11,-1.90,0.17
408,"Terry Rozier, PG",BOS,77,25.7,1.52,0.42,1.94,6.07
409,"Isaiah Hicks, PF",NY,14,12.1,-2.31,-0.44,-2.75,0.04
410,"Wesley Iwundu, SF",ORL,58,15.6,-3.67,0.08,-3.59,-0.24
411,"Noah Vonleh, PF",CHI/POR,54,16.2,-3.04,0.83,-2.21,0.46
412,"Troy Williams, SF",HOU/NY,21,14.6,-2.11,0.07,-2.04,0.01
413,"Derrick White, PG",SA,17,8.2,-1.06,0.62,-0.44,0.25
414,"Dante Exum, PG",UTAH,11,15.6,-1.44,-0.32,-1.76,0.08
415,"Clint Capela, C",HOU,72,27.6,-0.82,2.99,2.17,6.28
416,"Jusuf Nurkic, C",POR,76,26.3,-2.43,4.27,1.84,5.92
417,"Kristaps Porzingis, PF",NY,48,32.4,0.28,2.09,2.37,5.40
418,"Nikola Jokic, C",DEN,72,32.3,3.83,1.82,5.65,12.10
419,"Bruno Caboclo, SF",SAC/TOR,11,9.0,-1.95,0.11,-1.84,0.06
420,"Cristiano Felicio, C",CHI,51,16.8,-3.13,-1.95,-5.08,-0.97
421,"Kelly Oubre Jr., SF",WSH,78,27.5,0.14,-1.42,-1.28,2.38
422,"Myles Turner, C",IND,62,28.8,-0.81,1.22,0.41,3.76
423,"Kadeem Allen, SG",BOS,14,5.6,-2.01,0.12,-1.89,0.03
424,"Stanley Johnson, SF",DET,65,27.3,-2.15,1.37,-0.78,2.44
425,"Kyle Kuzma, PF",LAL,76,31.4,0.00,-1.33,-1.33,2.60
426,"Jakob Poeltl, C",TOR,78,18.3,-0.66,1.30,0.64,3.32
427,"Tyus Jones, PG",MIN,79,17.9,2.26,2.44,4.70,6.59
428,"Justise Winslow, SF",MIA,65,24.4,-1.71,2.38,0.67,3.55
429,"Jahlil Okafor, C",BKN/PHI,28,12.6,-3.33,-0.17,-3.50,-0.08
430,"Devin Booker, SG",PHX,54,34.5,1.65,-2.44,-0.79,2.91
431,"Tyler Ulis, PG",PHX,68,23.0,-1.88,-1.39,-3.27,-0.14
432,"Karl-Anthony Towns, C",MIN,79,35.5,3.75,0.27,4.02,12.11
433,"Trey Lyles, PF",DEN,71,19.3,0.63,-0.72,-0.09,2.50
434,"Isaiah Whitehead, SG",BKN,16,11.3,-2.14,0.74,-1.40,0.20
435,"D.J. Wilson, PF",MIL,21,3.3,-2.11,0.23,-1.88,0.05
436,"Wade Baldwin IV, PG",POR,5,12.0,-1.38,-0.22,-1.60,0.02
437,"D'Angelo Russell, PG",BKN,45,25.6,0.34,-2.98,-2.64,0.34
438,"Gian Clavell, SG",DAL,7,9.1,-0.59,-0.56,-1.15,0.08
439,"Patrick McCaw, SG",GS,57,16.9,-3.07,-2.54,-5.61,-1.47
440,"Rashad Vaughn, G",MIL/BKN/ORL,28,7.6,-1.19,-0.65,-1.84,0.14
441,"Justin Jackson, SF",SAC,65,21.7,-2.11,-1.19,-3.30,-0.15
442,"Daniel Hamilton, SG",OKC,5,5.2,-1.73,0.05,-1.68,0.02
443,"Pascal Siakam, PF",TOR,77,20.5,0.52,1.46,1.98,4.92
444,"Chris McCullough, PF",WSH,19,4.7,-1.98,-0.36,-2.34,0.04
445,"Dillon Brooks, SF",MEM,78,28.5,-1.59,-0.23,-1.82,1.72
446,"Kevon Looney, SF",GS,63,13.4,-0.96,1.62,0.66,1.83
447,"Domantas Sabonis, C",IND,71,24.5,-0.71,-0.37,-1.08,2.15
448,"Emmanuel Mudiay, PG",DEN/NY,63,19.6,-2.05,-3.53,-5.58,-1.94
449,"Zhou Qi, PF",HOU,16,5.4,-2.82,-0.40,-3.22,-0.01
450,"Cedi Osman, SF",CLE,58,10.3,-0.65,-0.62,-1.27,0.68
451,"Timothe Luwawu-Cabarrot, SG",PHI,52,15.5,-1.96,-0.81,-2.77,0.19
452,"Paul Zipser, SF",CHI,54,15.2,-4.59,-0.90,-5.49,-1.23
453,"Henry Ellenson, PF",DET,34,7.1,-3.24,0.84,-2.40,0.08
454,"Caleb Swanigan, PF",POR,25,7.3,-2.67,0.88,-1.79,0.12
455,"Antonio Blakeney, SG",CHI,19,16.5,-1.86,-1.15,-3.01,0.02
456,"Ben Simmons, PG",PHI,77,33.9,1.05,1.98,3.03,10.14
457,"Marquese Chriss, PF",PHX,71,21.1,-2.40,0.50,-1.90,1.15
458,"Dejounte Murray, PG",SA,78,21.4,-1.90,3.48,1.58,4.60
459,"Dwayne Bacon, SF",CHA,53,13.5,-3.93,0.09,-3.84,-0.32
460,"Malik Beasley, SG",DEN,61,9.6,-2.12,-0.89,-3.01,0.04
461,"Donovan Mitchell, SG",UTAH,76,33.4,1.52,0.14,1.66,7.30
462,"John Collins, PF",ATL,71,23.8,-1.67,0.36,-1.31,1.83
463,"Luis Montero, SG",DET,2,4.0,-1.51,-0.35,-1.86,0.01
464,"Jawun Evans, PG",LAC,48,16.2,-2.91,-0.40,-3.31,-0.09
465,"Luke Kennard, SG",DET,69,19.4,-0.37,-0.47,-0.84,1.76
466,"Brandon Ingram, SF",LAL,59,33.5,-1.56,-0.52,-2.08,1.33
467,"Tyler Dorsey, SG",ATL,53,16.9,-2.01,-2.73,-4.74,-0.82
468,"Jaylen Brown, SG",BOS,67,30.8,0.42,1.41,1.83,6.11
469,"Ivan Rabb, PF",MEM,32,12.5,-1.48,-1.15,-2.63,0.10
470,"Cheick Diallo, PF",NO,48,11.2,-1.56,-0.47,-2.03,0.36
471,"PJ Dozier, PG",OKC,2,1.5,-1.74,-0.11,-1.85,0.00
472,"Nicolas Brussino, SF",ATL,4,2.5,-1.37,-0.16,-1.53,0.01
473,"Furkan Korkmaz, SG",PHI,12,5.8,-1.99,-0.90,-2.89,0.01
474,"Tyler Lydon, PF",DEN,1,2.0,-1.87,0.26,-1.61,0.00
475,"Malachi Richardson, SG",SAC/TOR,26,12.5,-2.66,-0.95,-3.61,-0.10
476,"OG Anunoby, SF",TOR,70,19.8,-0.72,1.26,0.54,3.18
477,"Thomas Bryant, C",LAL,11,3.1,-1.84,0.75,-1.09,0.04
478,"Derrick Jones Jr., SG",MIA/PHX,19,12.9,-1.06,-0.70,-1.76,0.03
479,"Skal Labissiere, PF",SAC,60,20.7,-1.89,-1.04,-2.93,0.14
480,"Jamal Murray, PG",DEN,78,31.4,2.19,-2.26,-0.07,4.43
481,"Deyonta Davis, C",MEM,58,14.5,-1.10,-1.06,-2.16,0.48
482,"Chris Boucher, PF",GS,1,1.0,-1.61,-0.23,-1.84,0.00
483,"Jaylen Morris, G",ATL,6,16.3,-2.37,-0.51,-2.88,0.02
484,"Dragan Bender, PF",PHX,79,24.8,-3.41,-1.02,-4.43,-1.62
485,"Ivica Zubac, C",LAL,39,8.6,-2.12,1.65,-0.47,0.46
486,"Ante Zizic, PF",CLE,30,6.2,-1.22,0.03,-1.19,0.23
487,"Juan Hernangomez, PF",DEN,24,11.5,-2.09,0.12,-1.97,0.19
488,"Thon Maker, C",MIL,71,17.0,-2.33,-1.61,-3.94,-0.62
489,"Guerschon Yabusele, PF",BOS,31,5.9,-1.68,0.32,-1.36,0.19
490,"Georgios Papagiannis, C",POR/SAC,17,7.2,-2.17,-0.46,-2.63,0.04
491,"Josh Magette, PG",ATL,18,12.0,-1.39,-0.49,-1.88,0.14
492,"Jayson Tatum, SF",BOS,78,30.6,0.66,1.25,1.91,7.21
493,"Jonathan Isaac, PF",ORL,27,19.8,-3.81,1.47,-2.34,0.25
494,"Tony Bradley, C",UTAH,9,3.2,-2.07,0.64,-1.43,0.03
495,"Dennis Smith Jr., PG",DAL,67,29.5,-0.94,-2.23,-3.17,-0.05
496,"De'Aaron Fox, PG",SAC,70,27.5,-1.97,-2.84,-4.81,-1.94
497,"Bam Adebayo, C",MIA,66,20.1,-2.55,1.13,-1.42,1.37
498,"Malik Monk, SG",CHA,60,13.0,-2.48,-3.76,-6.24,-1.41
499,"Josh Jackson, SG",PHX,76,25.4,-2.36,-1.74,-4.10,-1.18
500,"Jarrett Allen, C",BKN,69,19.9,-2.25,-0.16,-2.41,0.58
501,"Kobi Simmons, PG",MEM,28,18.7,-2.95,-2.65,-5.60,-0.70
502,"Lauri Markkanen, PF",CHI,65,30.0,-1.15,-1.45,-2.60,0.63
503,"Lonzo Ball, PG",LAL,52,34.2,-1.32,1.94,0.62,4.40
504,"Ike Anigbogu, C",IND,10,2.8,-1.69,0.16,-1.53,0.03
505,"T.J. Leaf, PF",IND,51,8.4,-1.78,-1.53,-3.31,-0.05
506,"Markelle Fultz, PG",PHI,10,17.6,-2.63,-0.10,-2.73,0.03
507,"Zach Collins, C",POR,63,15.8,-2.55,-0.21,-2.76,0.21
508,"Terrance Ferguson, SG",OKC,59,12.3,-2.31,-2.05,-4.36,-0.54
509,"Frank Ntilikina, PG",NY,74,21.1,-2.71,-0.40,-3.11,0.01
