RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
329,"Alex Caruso, SG",LAL,24,12.9,-2.04,-0.46,-2.50,0.13
330,"Milton Doyle, SG",BKN,6,10.5,-1.92,-0.39,-2.31,0.03
331,"Richaun Holmes, PF",PHI,30,15.4,-1.80,0.68,-1.12,0.57
332,"Kyle Anderson, SF",SA,53,27.5,-0.71,2.77,2.06,4.53
333,"Shabazz Muhammad, SG",MIN,32,9.4,-3.18,-2.32,-5.50,-0.46
334,"Erik McCree, SF",UTAH,2,1.5,-1.83,0.34,-1.49,0.00
335,"Bryn Forbes, SG",SA,61,20.4,0.01,-1.87,-1.86,0.97
336,"Jacob Wiley, SF",BKN,5,6.6,-1.72,0.71,-1.01,0.05
337,"Alex Abrines, SG",OKC,56,16.0,-0.90,-1.21,-2.11,0.52
338,"Mario Hezonja, SG",ORL,53,19.8,0.05,-1.41,-1.36,1.12
339,"Willy Hernangomez, C",NY/CHA,29,8.3,-2.00,1.27,-0.73,0.36
340,"Matt Costello, SF",SA,3,6.0,-1.90,1.18,-0.72,0.03
341,"Gary Harris, SG",DEN,56,34.8,2.68,0.45,3.13,7.27
342,"Denzel Valentine, SF",CHI,60,27.7,-0.74,-0.60,-1.34,1.80
343,"Josh Gray, PG",PHX,5,17.2,-2.54,-1.03,-3.57,-0.03
344,"Tyrone Wallace, SG",LAC,20,27.5,-1.60,0.28,-1.32,0.60
345,"Rudy Gobert, C",UTAH,35,31.3,-2.47,4.45,1.98,3.23
346,"Giannis Antetokounmpo, PF",MIL,55,37.2,2.72,2.55,5.27,10.25
347,"Dario Saric, PF",PHI,57,30.7,1.04,-0.37,0.67,4.10
348,"Dennis Schroder, PG",ATL,57,31.1,1.50,-3.16,-1.66,1.61
349,"Lucas Nogueira, C",TOR,35,9.1,-1.47,1.62,0.15,0.66
350,"Bogdan Bogdanovic, SG",SAC,57,27.4,0.49,-1.39,-0.90,2.09
351,"Derrick Walton Jr., PG",MIA,14,9.8,-1.58,-0.80,-2.38,0.06
352,"Jabari Parker, PF",MIL,8,18.8,-2.29,0.47,-1.82,0.07
353,"Semi Ojeleye, PF",BOS,54,14.1,-4.00,-0.69,-4.69,-0.71
354,"Sterling Brown, SG",MIL,34,15.0,-2.39,1.64,-0.75,0.67
355,"Ben Moore, PF",IND,2,4.5,-1.69,-0.42,-2.11,0.01
356,"Davon Reed, SG",PHX,7,8.0,-2.22,-0.63,-2.85,0.01
357,"Demetrius Jackson, PG",HOU,12,5.3,-2.28,-0.13,-2.41,0.03
358,"Jamel Artis, SG",ORL,5,11.0,-2.30,-0.06,-2.36,0.03
359,"Tyler Ennis, PG",LAL,36,10.6,-2.66,0.12,-2.54,0.14
360,"London Perrantes, PG",CLE,2,2.0,-1.71,-0.30,-2.01,0.00
361,"Johnathan Motley, PF",DAL,3,2.7,-1.86,1.13,-0.73,0.01
362,"Monte Morris, PG",DEN,3,8.3,-1.38,-0.37,-1.75,0.02
363,"Frank Mason III, PG",SAC,32,18.3,-1.30,-1.60,-2.90,0.07
364,"Wayne Selden, SG",MEM,20,19.5,-1.95,-0.26,-2.21,0.23
365,"Joel Embiid, C",PHI,47,31.4,1.44,3.41,4.85,7.01
366,"Andrew Wiggins, SF",MIN,64,36.1,0.29,-1.38,-1.09,2.78
367,"Isaiah Taylor, PG",ATL,46,14.7,-1.49,0.15,-1.34,0.73
368,"Nigel Hayes, SF",LAL,2,5.5,-1.59,0.93,-0.66,0.02
369,"DeAndre' Bembry, SF",ATL,21,17.3,-2.91,-0.78,-3.69,-0.12
370,"Josh Hart, SG",LAL,55,21.5,0.05,-1.12,-1.07,1.41
371,"David Nwaba, PG",CHI,48,22.2,-1.47,0.24,-1.23,1.18
372,"Kay Felder, PG",CHI/DET,15,9.1,-2.60,-1.39,-3.99,-0.08
373,"Alec Peters, PF",PHX,9,9.0,-2.51,0.73,-1.78,0.07
374,"Antonius Cleveland, SG",DAL,13,6.2,-1.90,0.39,-1.51,0.06
375,"Aaron Gordon, PF",ORL,42,33.7,0.38,-0.63,-0.25,2.50
376,"Rondae Hollis-Jefferson, SF",BKN,47,28.1,-0.93,0.31,-0.62,2.10
377,"Jabari Bird, SG",BOS,4,5.5,-1.59,-0.15,-1.74,0.01
378,"Jordan Bell, PF",GS,39,14.4,0.34,2.70,3.04,2.24
379,"Zach LaVine, PG",CHI,16,26.2,-1.15,-1.48,-2.63,0.12
380,"Delon Wright, PG",TOR,47,21.3,1.22,0.57,1.79,3.00
381,"Bobby Portis, PF",CHI,51,21.3,1.57,-1.77,-0.20,1.91
382,"James Young, SG",PHI,5,10.4,-1.94,-0.01,-1.95,0.04
383,"Andrew Harrison, SG",MEM,51,23.0,-0.75,-1.24,-1.99,0.74
384,"Julius Randle, PF",LAL,60,24.9,-0.16,-0.04,-0.20,2.59
385,"Dakari Johnson, C",OKC,26,5.8,-2.02,2.02,0.00,0.29
386,"Jarell Martin, PF",MEM,56,20.6,-2.39,-0.15,-2.54,0.38
387,"Jordan Mickey, C",MIA,18,13.3,-2.34,-0.20,-2.54,0.09
388,"Sindarius Thornwell, SG",LAC,50,12.8,-3.09,0.60,-2.49,0.26
389,"Damian Jones, C",GS,3,2.7,-1.93,1.00,-0.93,0.01
390,"Luke Kornet, PF",NY,4,12.0,-2.08,1.09,-0.99,0.06
391,"Terry Rozier, PG",BOS,62,24.1,0.60,0.90,1.50,4.14
392,"Isaiah Hicks, PF",NY,3,12.3,-2.06,0.64,-1.42,0.03
393,"Wesley Iwundu, SF",ORL,42,14.5,-2.40,-0.43,-2.83,0.11
394,"Noah Vonleh, PF",CHI/POR,37,14.3,-2.98,1.51,-1.47,0.50
395,"Troy Williams, SF",HOU/NY,7,7.1,-2.11,0.07,-2.04,0.01
396,"Derrick White, PG",SA,16,7.5,-1.24,0.50,-0.74,0.19
397,"Clint Capela, C",HOU,54,27.3,-0.23,3.09,2.86,5.38
398,"Jusuf Nurkic, C",POR,57,26.5,-2.49,3.24,0.75,3.59
399,"Kristaps Porzingis, PF",NY,48,32.4,0.73,1.97,2.70,5.72
400,"Nikola Jokic, C",DEN,53,31.5,2.67,1.74,4.41,7.57
401,"Bruno Caboclo, SF",SAC/TOR,3,8.7,-1.60,0.14,-1.46,0.01
402,"Cristiano Felicio, C",CHI,34,13.8,-2.85,-0.88,-3.73,-0.15
403,"Kelly Oubre Jr., SF",WSH,60,27.8,-0.11,-1.16,-1.27,1.88
404,"Myles Turner, C",IND,44,28.3,-1.12,0.81,-0.31,2.15
405,"Kadeem Allen, SG",BOS,7,3.9,-1.96,0.03,-1.93,0.02
406,"Stanley Johnson, SF",DET,49,28.0,-1.42,0.73,-0.69,1.99
407,"Kyle Kuzma, PF",LAL,59,29.3,-0.17,-1.90,-2.07,1.12
408,"Jakob Poeltl, C",TOR,59,18.2,-0.98,1.73,0.75,2.58
409,"Tyus Jones, PG",MIN,64,18.0,1.68,2.79,4.47,5.16
410,"Justise Winslow, SF",MIA,46,23.2,-3.14,1.82,-1.32,1.17
411,"Jahlil Okafor, C",BKN/PHI,24,13.0,-3.26,-0.37,-3.63,-0.10
412,"Devin Booker, SG",PHX,47,34.4,1.89,-2.65,-0.76,2.35
413,"Tyler Ulis, PG",PHX,56,22.5,-2.19,-1.32,-3.51,-0.31
414,"Karl-Anthony Towns, C",MIN,64,35.2,3.78,0.39,4.17,9.61
415,"Trey Lyles, PF",DEN,55,20.8,0.64,-0.27,0.37,2.35
416,"Isaiah Whitehead, SG",BKN,16,11.3,-2.04,0.55,-1.49,0.19
417,"D.J. Wilson, PF",MIL,19,3.2,-2.24,0.22,-2.02,0.04
418,"D'Angelo Russell, PG",BKN,27,24.4,-0.98,-2.38,-3.36,-0.09
419,"Gian Clavell, SG",DAL,7,9.1,-0.59,-0.56,-1.15,0.08
420,"Patrick McCaw, SG",GS,51,15.6,-1.80,-2.43,-4.23,-0.58
421,"Rashad Vaughn, SG",MIL/BKN/ORL,26,7.2,-1.19,-0.65,-1.84,0.14
422,"Justin Jackson, SF",SAC,46,19.8,-2.61,-0.63,-3.24,-0.06
423,"Daniel Hamilton, SG",OKC,4,6.3,-1.70,0.03,-1.67,0.02
424,"Pascal Siakam, PF",TOR,58,20.1,-0.07,1.37,1.30,3.18
425,"Chris McCullough, PF",WSH,19,4.7,-1.86,-0.42,-2.28,0.05
426,"Dillon Brooks, SF",MEM,59,28.2,-1.69,-0.34,-2.03,1.05
427,"Kevon Looney, SF",GS,48,10.9,-1.08,1.05,-0.03,1.05
428,"Domantas Sabonis, C",IND,58,25.3,-0.44,0.16,-0.28,2.56
429,"Emmanuel Mudiay, PG",DEN/NY,48,18.7,-1.64,-3.59,-5.23,-1.13
430,"Zhou Qi, PF",HOU,14,5.4,-2.61,-0.46,-3.07,0.00
431,"Cedi Osman, SF",CLE,48,9.7,-0.53,-0.21,-0.74,0.62
432,"Timothe Luwawu-Cabarrot, SG",PHI,48,16.5,-1.72,-1.04,-2.76,0.19
433,"Paul Zipser, SF",CHI,49,14.8,-4.28,-0.96,-5.24,-0.95
434,"Henry Ellenson, PF",DET,24,6.6,-2.99,1.03,-1.96,0.11
435,"Caleb Swanigan, PF",POR,17,8.2,-2.70,0.98,-1.72,0.12
436,"Antonio Blakeney, SG",CHI,12,14.2,-2.07,-0.80,-2.87,0.03
437,"Ben Simmons, PG",PHI,57,34.8,0.56,2.29,2.85,7.36
438,"Marquese Chriss, PF",PHX,54,20.7,-2.46,0.68,-1.78,0.96
439,"Dejounte Murray, PG",SA,60,19.7,-2.16,2.88,0.72,2.73
440,"Dwayne Bacon, SF",CHA,38,12.5,-3.70,-0.02,-3.72,-0.18
441,"Malik Beasley, SG",DEN,51,10.3,-2.31,-0.40,-2.71,0.13
442,"Donovan Mitchell, SG",UTAH,58,32.3,1.40,-0.38,1.02,4.65
443,"John Collins, PF",ATL,55,22.5,-1.33,0.97,-0.36,2.07
444,"Luis Montero, SG",DET,2,4.0,-1.51,-0.35,-1.86,0.01
445,"Jawun Evans, PG",LAC,38,18.4,-2.73,-0.26,-2.99,0.06
446,"Luke Kennard, SG",DET,53,18.3,-0.44,-0.69,-1.13,1.15
447,"Brandon Ingram, SF",LAL,56,33.8,-1.16,-0.64,-1.80,1.52
448,"Tyler Dorsey, SG",ATL,35,13.3,-1.06,-1.28,-2.34,0.21
449,"Jaylen Brown, SG",BOS,57,31.3,0.21,1.14,1.35,4.76
450,"Ivan Rabb, PF",MEM,19,11.4,-1.27,-0.34,-1.61,0.15
451,"Cheick Diallo, PF",NO,32,8.7,-2.00,-0.79,-2.79,0.06
452,"PJ Dozier, PG",OKC,2,1.5,-1.73,-0.16,-1.89,0.00
453,"Nicolas Brussino, SF",ATL,4,2.5,-1.37,-0.16,-1.53,0.01
454,"Furkan Korkmaz, SG",PHI,6,5.3,-1.71,-0.55,-2.26,0.02
455,"Tyler Lydon, PF",DEN,1,2.0,-1.90,0.18,-1.72,0.00
456,"Malachi Richardson, SG",SAC/TOR,26,12.5,-2.44,-1.11,-3.55,-0.09
457,"OG Anunoby, SF",TOR,59,20.6,-0.18,1.19,1.01,3.17
458,"Thomas Bryant, C",LAL,8,3.6,-1.92,0.79,-1.13,0.03
459,"Derrick Jones Jr., SF",MIA/PHX,16,14.1,-1.06,-0.70,-1.76,0.03
460,"Skal Labissiere, PF",SAC,45,18.6,-2.22,-0.71,-2.93,0.09
461,"Jamal Murray, PG",DEN,59,30.5,1.60,-2.05,-0.45,2.85
462,"Deyonta Davis, C",MEM,42,13.2,-0.90,0.15,-0.75,0.76
463,"Dragan Bender, PF",PHX,62,23.5,-2.39,-1.44,-3.83,-0.63
464,"Ivica Zubac, C",LAL,21,6.6,-2.44,1.17,-1.27,0.09
465,"Ante Zizic, PF",CLE,16,3.0,-2.22,0.60,-1.62,0.04
466,"Juan Hernangomez, PF",DEN,21,11.1,-2.11,0.20,-1.91,0.18
467,"Thon Maker, C",MIL,59,18.1,-2.84,-0.67,-3.51,-0.24
468,"Guerschon Yabusele, PF",BOS,22,5.0,-1.89,0.44,-1.45,0.11
469,"Georgios Papagiannis, C",SAC,16,7.4,-2.17,-0.46,-2.63,0.04
470,"Josh Magette, PG",ATL,10,7.4,-1.32,-0.08,-1.40,0.07
471,"Jayson Tatum, SF",BOS,62,30.7,0.29,1.34,1.63,5.45
472,"Jonathan Isaac, PF",ORL,15,18.9,-2.46,0.57,-1.89,0.22
473,"Tony Bradley, C",UTAH,8,3.5,-2.17,0.63,-1.54,0.03
474,"Dennis Smith Jr., PG",DAL,53,29.2,-0.85,-2.58,-3.43,-0.28
475,"De'Aaron Fox, PG",SAC,52,27.3,-1.85,-2.57,-4.42,-1.13
476,"Bam Adebayo, C",MIA,51,20.5,-1.58,1.54,-0.04,1.92
477,"Malik Monk, SG",CHA,43,11.5,-2.60,-2.73,-5.33,-0.68
478,"Josh Jackson, SF",PHX,60,23.6,-2.42,-2.32,-4.74,-1.42
479,"Jarrett Allen, C",BKN,52,18.5,-2.32,-0.11,-2.43,0.40
480,"Kobi Simmons, PG",MEM,13,15.3,-1.58,-0.89,-2.47,0.07
481,"Lauri Markkanen, PF",CHI,54,30.3,-0.62,-0.73,-1.35,1.74
482,"Lonzo Ball, PG",LAL,38,33.3,-1.90,2.12,0.22,2.68
483,"Ike Anigbogu, C",IND,10,2.8,-1.84,0.37,-1.47,0.03
484,"T.J. Leaf, PF",IND,43,9.3,-1.75,-1.79,-3.54,-0.11
485,"Markelle Fultz, PG",PHI,4,19.0,-2.58,-0.43,-3.01,0.01
486,"Zach Collins, C",POR,44,15.1,-2.67,-0.18,-2.85,0.11
487,"Terrance Ferguson, SG",OKC,46,12.3,-2.19,-1.92,-4.11,-0.33
488,"Frank Ntilikina, PG",NY,59,20.5,-2.63,-0.36,-2.99,0.10
