RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
332,"Jalen Brunson, PG",DAL,40,17.0,-0.74,-1.09,-1.83,0.55
333,"Emmanuel Mudiay, PG",NY,39,26.6,0.01,-1.85,-1.84,0.86
334,"George King, SF",PHX,1,6.0,-1.80,-0.05,-1.85,0.00
335,"JaVale McGee, C",LAL,42,22.2,-3.35,1.48,-1.87,0.78
336,"Ish Smith, PG",DET,25,23.2,-1.42,-0.45,-1.87,0.46
337,"Justin Anderson, SG",ATL,25,8.9,-2.17,0.30,-1.87,0.19
338,"Skal Labissiere, PF",SAC,11,9.0,-2.06,0.19,-1.87,0.09
339,"Stanley Johnson, SF",DET,43,19.8,-3.20,1.30,-1.90,0.65
340,"Zach Lofton, G",DET,1,4.0,-1.37,-0.55,-1.92,0.00
341,"Treveon Graham, SG",BKN,13,22.2,-2.37,0.43,-1.94,0.20
342,"Jared Terrell, SG",MIN,6,8.8,-1.60,-0.34,-1.94,0.02
343,"Patrick McCaw, SG",CLE/TOR,8,12.1,-1.52,-0.42,-1.94,0.01
344,"Brandon Goodwin, PG",DEN,13,3.7,-1.18,-0.78,-1.96,0.04
345,"Eric Gordon, SG",HOU,37,32.8,0.69,-2.66,-1.97,0.83
346,"Dante Cunningham, SF",SA,45,16.7,-1.94,-0.05,-1.99,0.53
347,"Rodney McGruder, SF",MIA,45,26.7,-1.18,-0.81,-1.99,0.86
348,"Alize Johnson, PF",IND,10,2.9,-2.26,0.27,-1.99,0.02
349,"Gorgui Dieng, C",MIN,49,13.5,-2.09,0.09,-2.00,0.46
350,"Damion Lee, SG",GS,16,12.2,-1.58,-0.43,-2.01,0.14
351,"Lauri Markkanen, PF",CHI,26,31.2,-1.72,-0.29,-2.01,0.55
352,"J.P. Macura, SG",CHA,1,14.0,-1.75,-0.35,-2.10,0.01
353,"Robin Lopez, C",CHI,41,16.4,-3.09,0.98,-2.11,0.42
354,"Ben McLemore, SG",SAC,19,8.3,-1.26,-0.85,-2.11,0.11
355,"Alex Poythress, SF",ATL,18,13.5,-1.49,-0.63,-2.12,0.14
356,"Dario Saric, PF",MIN/PHI,48,24.7,-0.73,-1.39,-2.12,0.73
357,"Troy Williams, SF",SAC,18,15.9,-1.88,-0.24,-2.12,0.20
358,"Gary Clark, PF",HOU,34,15.4,-1.94,-0.18,-2.12,0.32
359,"Will Barton, SG",DEN,9,23.3,-1.39,-0.74,-2.13,0.10
360,"Theo Pinson, SG",BKN,8,12.3,-1.94,-0.19,-2.13,0.05
361,"Tyler Ulis, G",CHI,1,1.0,-1.07,-1.07,-2.14,0.00
362,"Keita Bates-Diop, SF",MIN,5,6.4,-2.24,0.09,-2.15,0.02
363,"Shaun Livingston, PG",GS,38,15.4,-2.24,0.08,-2.16,0.34
364,"Dennis Schroder, PG",OKC,47,28.6,-0.18,-1.98,-2.16,0.83
365,"Deng Adel, SF",CLE,4,7.0,-1.78,-0.38,-2.16,0.01
366,"Melvin Frazier Jr., SG",ORL,3,5.3,-2.09,-0.07,-2.16,0.01
367,"Dragan Bender, PF",PHX,18,12.6,-2.54,0.38,-2.16,0.11
368,"Dirk Nowitzki, PF",DAL,17,10.0,-2.53,0.36,-2.17,0.10
369,"Robert Williams, C",BOS,22,9.0,-2.41,0.24,-2.17,0.12
370,"James Nunnally, G",HOU/MIN,15,6.8,-1.29,-0.89,-2.18,0.05
371,"Marcus Derrickson, F",GS,6,5.7,-1.93,-0.26,-2.19,0.02
372,"Dennis Smith Jr., PG",DAL,30,28.3,-1.85,-0.34,-2.19,0.49
373,"Ryan Anderson, PF",PHX,15,18.5,-3.22,1.01,-2.21,0.16
374,"James Johnson, PF",MIA,31,20.9,-2.00,-0.21,-2.21,0.36
375,"Chimezie Metu, PF",SA,20,5.4,-2.53,0.32,-2.21,0.05
376,"Tim Frazier, PG",NO,38,18.6,-0.97,-1.25,-2.22,0.41
377,"Alfonzo McKinnie, SF",GS,40,14.6,-1.12,-1.11,-2.23,0.32
378,"Austin Rivers, PG",HOU/WSH,45,28.4,-0.24,-2.01,-2.25,0.65
379,"Gary Trent Jr., SG",POR,7,4.7,-2.20,-0.06,-2.26,0.02
380,"Carmelo Anthony, PF",HOU,10,29.4,-2.51,0.24,-2.27,0.16
381,"Terrance Ferguson, SG",OKC,41,23.3,-1.41,-0.87,-2.28,0.49
382,"Troy Brown Jr., SF",WSH,25,7.0,-1.56,-0.74,-2.30,0.07
383,"C.J. Williams, SG",MIN,8,8.1,-1.83,-0.51,-2.34,0.03
384,"Georges Niang, SF",UTAH,36,7.2,-1.58,-0.76,-2.34,0.13
385,"Kelly Oubre Jr., SF",PHX/WSH,49,26.4,-0.74,-1.65,-2.39,0.58
386,"Caleb Swanigan, PF",POR,17,8.1,-3.12,0.73,-2.39,0.05
387,"Andrew Harrison, G",NO/CLE/MEM,17,11.0,-1.92,-0.48,-2.40,0.08
388,"Jonathan Isaac, PF",ORL,43,25.5,-2.82,0.42,-2.40,0.49
389,"Malik Monk, SG",CHA,45,18.3,0.23,-2.63,-2.40,0.39
390,"Cristiano Felicio, PF",CHI,31,9.5,-2.04,-0.37,-2.41,0.14
391,"Vince Carter, SF",ATL,44,16.6,-1.71,-0.71,-2.42,0.35
392,"Dillon Brooks, SG",MEM,18,18.3,-1.89,-0.53,-2.42,0.14
393,"Marquese Chriss, PF",HOU,15,6.7,-2.80,0.38,-2.42,0.05
394,"Shai Gilgeous-Alexander, PG",LAC,49,26.1,-1.54,-0.88,-2.42,0.58
395,"Jawun Evans, PG",PHX,4,11.5,-1.75,-0.68,-2.43,0.02
396,"Miles Bridges, SF",CHA,46,18.9,-1.58,-0.89,-2.47,0.36
397,"Mario Hezonja, SF",NY,39,18.1,-2.89,0.41,-2.48,0.29
398,"Greg Monroe, C",TOR,34,11.2,-3.64,1.14,-2.50,0.15
399,"Daniel Hamilton, SG",ATL,17,11.6,-2.21,-0.30,-2.51,0.08
400,"Markelle Fultz, PG",PHI,19,22.5,-2.67,0.16,-2.51,0.17
401,"Torrey Craig, SF",DEN,43,23.0,-1.72,-0.81,-2.53,0.34
402,"Quinn Cook, PG",GS,41,14.9,0.21,-2.74,-2.53,0.23
403,"Devonte' Graham, PG",CHA,27,12.6,-1.03,-1.50,-2.53,0.12
404,"Kenrich Williams, SG",NO,14,6.5,-2.12,-0.46,-2.58,0.02
405,"Kris Dunn, PG",CHI,23,30.7,-1.68,-0.92,-2.60,0.22
406,"Brandon Knight, PG",HOU,12,9.8,-1.97,-0.64,-2.61,0.04
407,"Luke Kennard, SG",DET,30,20.0,-1.76,-0.85,-2.61,0.18
408,"Sindarius Thornwell, SG",LAC,33,5.3,-2.36,-0.26,-2.62,0.06
409,"Sviatoslav Mykhailiuk, SG",LAL,35,10.4,-1.85,-0.78,-2.63,0.11
410,"Channing Frye, PF",CLE,25,10.6,-2.44,-0.20,-2.64,0.08
411,"Malachi Richardson, SG",TOR,22,4.7,-2.39,-0.25,-2.64,0.03
412,"OG Anunoby, SF",TOR,40,20.7,-1.74,-0.94,-2.68,0.24
413,"Taurean Prince, SF",ATL,27,27.4,-1.80,-0.89,-2.69,0.22
414,"Tyrone Wallace, SG",LAC,37,10.6,-2.28,-0.41,-2.69,0.12
415,"Allen Crabbe, SG",BKN,28,26.1,-2.01,-0.69,-2.70,0.20
416,"Isaiah Canaan, G",PHX,19,26.5,-1.40,-1.31,-2.71,0.12
417,"Shaquille Harrison, PG",CHI,40,17.3,-2.66,-0.08,-2.74,0.17
418,"Brandon Ingram, SF",LAL,38,32.8,-2.43,-0.32,-2.75,0.29
419,"Jerian Grant, PG",ORL,42,17.6,-2.19,-0.57,-2.76,0.17
420,"Edmond Sumner, PG",IND,9,3.8,-2.30,-0.46,-2.76,0.01
421,"Tyler Dorsey, SG",ATL,26,9.6,-2.13,-0.65,-2.78,0.06
422,"Markieff Morris, PF",WSH,34,26.0,-1.32,-1.48,-2.80,0.18
423,"Bruce Brown, SG",DET,41,20.1,-3.58,0.78,-2.80,0.16
424,"MarShon Brooks, G",MEM,29,13.3,-1.53,-1.35,-2.88,0.05
425,"Isaiah Briscoe, PG",ORL,26,10.6,-2.06,-0.83,-2.89,0.04
426,"Solomon Hill, SF",NO,31,21.3,-2.19,-0.71,-2.90,0.09
427,"Lorenzo Brown, G",TOR,26,8.2,-2.68,-0.22,-2.90,0.03
428,"Jordan Bell, PF",GS,44,10.9,-2.44,-0.47,-2.91,0.07
429,"Shelvin Mack, PG",MEM,48,22.8,-0.84,-2.08,-2.92,0.13
430,"Abdel Nader, SF",OKC,30,9.1,-1.81,-1.12,-2.93,0.03
431,"Josh Jackson, SF",PHX,51,22.9,-2.64,-0.35,-2.99,0.10
432,"Jerryd Bayless, PG",MIN,12,16.5,-1.79,-1.21,-3.00,0.01
433,"Dwyane Wade, SG",MIA,38,25.4,-0.58,-2.43,-3.01,0.07
434,"Glenn Robinson III, SG",DET,29,14.1,-3.26,0.25,-3.01,0.03
435,"Michael Carter-Williams, G",HOU,16,9.1,-2.03,-1.01,-3.04,0.01
436,"DeAndre' Bembry, SF",ATL,48,25.2,-2.18,-0.89,-3.07,0.04
437,"Anfernee Simons, SG",POR,10,5.7,-2.39,-0.70,-3.09,0.00
438,"Bobby Portis, PF",CHI,18,23.8,-1.69,-1.42,-3.11,0.00
439,"De'Anthony Melton, PG",PHX,33,20.5,-2.84,-0.31,-3.15,-0.01
440,"Frank Jackson, PG",NO,35,13.5,-0.68,-2.53,-3.21,-0.02
441,"JaMychal Green, PF",MEM,38,22.8,-2.09,-1.14,-3.23,-0.05
442,"Patrick Patterson, PF",OKC,48,14.5,-2.39,-0.86,-3.25,-0.06
443,"Wade Baldwin IV, PG",POR,15,5.8,-2.10,-1.15,-3.25,0.00
444,"Evan Turner, SG",POR,50,24.2,-2.18,-1.10,-3.28,-0.11
445,"Timothe Luwawu-Cabarrot, SG",OKC,21,5.9,-3.07,-0.21,-3.28,-0.01
446,"Wesley Johnson, SF",NO,24,15.4,-2.44,-0.90,-3.34,-0.05
447,"Jacob Evans, SG",GS,23,4.3,-2.62,-0.72,-3.34,-0.01
448,"Elie Okobo, PG",PHX,33,18.1,-2.79,-0.55,-3.34,-0.07
449,"Jevon Carter, PG",MEM,17,15.0,-2.57,-0.78,-3.35,-0.03
450,"Jordan Clarkson, PG",CLE,49,26.4,0.48,-3.94,-3.46,-0.27
451,"Rondae Hollis-Jefferson, SF",BKN,39,22.5,-2.95,-0.52,-3.47,-0.18
452,"Omari Spellman, PF",ATL,31,17.1,-2.56,-0.92,-3.48,-0.13
453,"Jose Calderon, PG",DET,40,14.6,-2.83,-0.66,-3.49,-0.13
454,"Chandler Hutchison, SF",CHI,44,20.3,-2.87,-0.64,-3.51,-0.21
455,"Alec Burks, SG",CLE/UTAH,47,23.6,-1.01,-2.67,-3.68,-0.38
456,"Harry Giles, PF",SAC,36,12.5,-3.51,-0.20,-3.71,-0.18
457,"Cameron Payne, G",CHI/CLE,40,17.8,-1.36,-2.36,-3.72,-0.27
458,"Jabari Parker, PF",CHI,36,27.6,-2.15,-1.59,-3.74,-0.38
459,"CJ Miles, SF",TOR,38,14.2,-2.51,-1.25,-3.76,-0.22
460,"Hamidou Diallo, SG",OKC,40,12.1,-1.96,-1.81,-3.77,-0.20
461,"Trae Young, PG",ATL,48,29.8,0.26,-4.05,-3.79,-0.64
462,"Wayne Selden, SG",CHI/MEM,42,14.7,-1.95,-1.91,-3.86,-0.29
463,"Marvin Bagley III, PF",SAC,35,23.6,-2.00,-2.00,-4.00,-0.46
464,"Wesley Iwundu, SF",ORL,37,16.7,-3.71,-0.40,-4.11,-0.39
465,"Ian Clark, SG",NO,33,12.7,-2.71,-1.47,-4.18,-0.29
466,"Avery Bradley, SG",LAC,43,29.7,-3.28,-0.95,-4.23,-0.88
467,"Jonathon Simmons, SF",ORL,39,20.8,-3.61,-0.62,-4.23,-0.56
468,"Frank Mason III, PG",SAC,32,11.9,-1.97,-2.26,-4.23,-0.28
469,"Mo Bamba, C",ORL,44,16.5,-3.61,-0.66,-4.27,-0.52
470,"Nik Stauskas, SG",POR,44,15.3,-1.64,-2.71,-4.35,-0.49
471,"Grayson Allen, SG",UTAH,22,10.9,-2.22,-2.55,-4.77,-0.26
472,"Cedi Osman, SF",CLE,48,31.6,-1.43,-3.37,-4.80,-1.58
473,"Allonzo Trier, SG",NY,40,22.4,-1.97,-2.90,-4.87,-0.96
474,"Antonio Blakeney, SG",CHI,37,15.0,-2.26,-2.70,-4.96,-0.67
475,"Frank Ntilikina, PG",NY,40,21.4,-3.31,-1.94,-5.25,-1.16
476,"Kevin Knox, SF",NY,40,27.3,-2.50,-3.61,-6.11,-2.07
477,"Jamal Crawford, SG",PHX,41,17.6,-3.15,-3.14,-6.29,-1.40
478,"Collin Sexton, PG",CLE,50,29.7,-2.50,-4.47,-6.97,-3.58
