RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
329,"Dragan Bender, SF",GS/MIL,15,17.3,-0.85,-0.29,-1.14,-0.01
330,"Taurean Prince, PF",BKN,62,29.0,-0.37,-0.77,-1.14,-0.10
331,"Ryan Arcidiacono, PG",CHI,58,16.0,-1.19,0.05,-1.14,-0.05
332,"William Howard, SG",HOU,2,6.5,-0.65,-0.49,-1.15,-0.00
333,"Frank Mason III, PG",MIL,5,4.6,-0.74,-0.41,-1.15,-0.00
334,"Luke Kornet, PF",CHI,36,15.5,-0.28,-0.87,-1.15,-0.04
335,"Harrison Barnes, SF",SAC,63,34.9,-1.92,0.77,-1.16,-0.14
336,"James Ennis III, SF",ORL/PHI,59,17.1,0.36,-1.53,-1.17,-0.07
337,"Torrey Craig, SF",DEN,48,17.6,-0.88,-0.29,-1.17,-0.06
338,"Juwan Morgan, SF",UTAH,16,4.6,-1.12,-0.05,-1.18,-0.01
339,"Jalen Lecque, PG",PHX,4,6.5,-0.69,-0.50,-1.19,-0.00
340,"Zylan Cheatham, SF",NO,3,10.3,-0.78,-0.41,-1.19,-0.00
341,"Justin Patton, C",OKC,5,4.8,-0.79,-0.41,-1.20,-0.00
342,"Jonah Bolden, PF",PHI/PHX,7,6.7,-0.86,-0.34,-1.20,-0.01
343,"Jeremiah Martin, PG",BKN,3,5.3,-0.79,-0.41,-1.20,-0.00
344,"Zhaire Smith, SG",PHI,7,4.6,-0.84,-0.36,-1.20,-0.00
345,"Udonis Haslem, PF",MIA,3,7.0,-0.78,-0.43,-1.20,-0.00
346,"Tristan Thompson, C",CLE,56,30.6,-2.26,1.06,-1.21,-0.16
347,"Delon Wright, PG",DAL,62,21.6,-1.20,-0.01,-1.21,-0.13
348,"Melvin Frazier Jr., SG",ORL,15,3.4,-0.72,-0.49,-1.21,-0.01
349,"Jahlil Okafor, C",NO,28,15.1,-0.31,-0.91,-1.21,-0.05
350,"C.J. Miles, SG",WSH,10,16.1,-0.42,-0.80,-1.22,-0.02
351,"Michael Frazier, SG",HOU,8,8.3,-0.77,-0.46,-1.23,-0.01
352,"Monte Morris, PG",DEN,63,21.6,-0.58,-0.65,-1.23,-0.15
353,"Terrance Ferguson, SF",OKC,49,23.5,-2.26,1.03,-1.23,-0.13
354,"Paul Watson, SF",ATL/TOR,5,5.0,-0.79,-0.44,-1.24,-0.00
355,"Thabo Sefolosha, SF",HOU,40,10.7,-0.89,-0.35,-1.24,-0.05
356,"Solomon Hill, SF",MIA/MEM,52,18.1,0.50,-1.74,-1.24,-0.12
357,"Jordan Bone, PG",DET,10,5.3,-0.70,-0.54,-1.25,-0.01
358,"Landry Shamet, SG",LAC,45,28.0,-0.88,-0.37,-1.25,-0.16
359,"Dusty Hannahs, G",MEM,2,6.5,-0.82,-0.44,-1.26,-0.00
360,"Jaren Jackson Jr., PF",MEM,54,28.0,0.52,-1.78,-1.27,-0.22
361,"Tariq Owens, F",PHX,3,5.0,-0.84,-0.43,-1.27,-0.00
362,"Bruno Fernando, PF",ATL,54,12.8,-1.09,-0.18,-1.27,-0.10
363,"Tyrone Wallace, SG",ATL,14,11.4,-0.71,-0.57,-1.27,-0.02
364,"Romeo Langford, SG",BOS,25,10.7,-1.36,0.08,-1.28,-0.04
365,"Josh Gray, PG",NO,2,11.5,-0.81,-0.48,-1.29,-0.00
366,"Ignas Brazdeikis, SF",NY,9,5.9,-0.79,-0.50,-1.29,-0.01
367,"Robin Lopez, C",MIL,58,14.2,-0.81,-0.50,-1.30,-0.14
368,"Kenrich Williams, SG",NO,35,22.3,-1.87,0.56,-1.31,-0.13
369,"DeMar DeRozan, SF",SA,59,34.1,0.01,-1.33,-1.32,-0.35
370,"Deonte Burton, SG",OKC,34,8.4,-0.92,-0.41,-1.33,-0.05
371,"Admiral Schofield, SG",WSH,26,11.2,-0.78,-0.55,-1.33,-0.05
372,"Emmanuel Mudiay, PG",UTAH,48,15.7,-0.32,-1.01,-1.33,-0.14
373,"Tremont Waters, PG",BOS,10,8.9,-0.32,-1.02,-1.34,-0.01
374,"Nicolo Melli, PF",NO,51,16.9,-0.96,-0.39,-1.35,-0.16
375,"Donta Hall, PF",DET,3,13.7,-1.03,-0.32,-1.35,-0.01
376,"Justin Robinson, PG",WSH,9,5.4,-0.97,-0.38,-1.35,-0.01
377,"Kevin Hervey, PF",OKC,7,2.7,-1.00,-0.36,-1.36,-0.00
378,"Dwayne Bacon, G",CHA,39,17.6,-1.60,0.24,-1.36,-0.13
379,"Isaiah Roby, SF",OKC,3,3.7,-0.94,-0.42,-1.36,-0.00
380,"Alize Johnson, PF",IND,13,4.2,-1.12,-0.24,-1.36,-0.01
381,"Andre Drummond, C",CLE/DET,55,32.9,-1.33,-0.05,-1.38,-0.38
382,"Johnathan Williams, PF",WSH,11,12.3,-1.32,-0.07,-1.38,-0.03
383,"Khyri Thomas, SG",DET,6,5.7,-0.96,-0.42,-1.39,-0.01
384,"Cristiano Felicio, PF",CHI,22,17.5,-0.89,-0.51,-1.40,-0.09
385,"Stanton Kidd, SF",UTAH,4,3.8,-0.99,-0.43,-1.42,-0.00
386,"JaKarr Sampson, SF",IND,24,13.1,-1.33,-0.10,-1.43,-0.07
387,"Markieff Morris, PF",DET/LAL,50,21.5,-1.06,-0.38,-1.43,-0.27
388,"P.J. Tucker, PF",HOU,62,34.5,-2.11,0.67,-1.44,-0.54
389,"Devon Hall, SG",OKC,5,4.0,-1.09,-0.35,-1.44,-0.01
390,"Daryl Macon, SG",MIA,4,3.5,-1.06,-0.37,-1.44,-0.00
391,"Drew Eubanks, PF",SA,12,8.4,-0.82,-0.62,-1.44,-0.02
392,"Chris Silva, PF",MIA,40,7.7,-0.25,-1.20,-1.44,-0.08
393,"Jarrett Culver, SG",MIN,61,24.0,-0.62,-0.84,-1.45,-0.39
394,"Brad Wanamaker, PG",BOS,61,19.4,-0.73,-0.73,-1.46,-0.30
395,"Amile Jefferson, PF",ORL,18,4.1,-1.44,-0.03,-1.47,-0.02
396,"Jarrell Brantley, PF",UTAH,5,2.6,-1.11,-0.37,-1.47,-0.00
397,"Vlatko Cancar, SF",DEN,14,3.2,-1.04,-0.44,-1.48,-0.01
398,"Tacko Fall, C",BOS,6,4.0,-1.00,-0.48,-1.49,-0.01
399,"BJ Johnson, SF",ORL,8,5.8,-0.82,-0.68,-1.50,-0.01
400,"Justin Anderson, SG",BKN,3,5.7,-1.02,-0.49,-1.51,-0.01
401,"Joe Chealey, PG",CHA,3,10.3,-1.19,-0.33,-1.51,-0.01
402,"Damian Jones, C",ATL,55,16.1,-0.53,-1.01,-1.54,-0.29
403,"Dewan Hernandez, C",TOR,4,2.8,-1.06,-0.48,-1.54,-0.00
404,"RJ Barrett, SG",NY,53,30.4,-0.91,-0.63,-1.54,-0.50
405,"Danuel House Jr., SF",HOU,56,30.3,-1.13,-0.42,-1.55,-0.56
406,"Glenn Robinson III, SF",GS/PHI,59,29.3,-0.42,-1.15,-1.57,-0.58
407,"Wes Iwundu, SF",ORL,43,18.0,-1.87,0.29,-1.58,-0.26
408,"Wilson Chandler, SF",BKN,33,20.8,-1.00,-0.58,-1.58,-0.23
409,"Vincent Poirier, C",BOS,21,5.4,-1.11,-0.47,-1.58,-0.04
410,"Carsen Edwards, PG",BOS,35,9.0,-1.16,-0.43,-1.59,-0.12
411,"KZ Okpala, SF",MIA,5,5.2,-1.11,-0.48,-1.60,-0.01
412,"Timothe Luwawu-Cabarrot, SG",BKN,37,16.8,-0.93,-0.67,-1.60,-0.21
413,"Cody Zeller, C",CHA,56,23.1,-0.93,-0.67,-1.60,-0.43
414,"Semi Ojeleye, PF",BOS,59,14.7,-2.26,0.65,-1.61,-0.29
415,"Bryn Forbes, SG",SA,61,25.0,-0.35,-1.27,-1.62,-0.56
416,"Tyler Cook, PF",CLE,11,3.2,-1.30,-0.32,-1.62,-0.01
417,"Tim Frazier, PG",DET,27,13.1,-1.27,-0.35,-1.62,-0.13
418,"Derrick Jones Jr., SF",MIA,49,24.2,-1.56,-0.06,-1.62,-0.43
419,"Bruce Brown, SG",DET,57,28.0,-2.21,0.60,-1.62,-0.57
420,"Jordan Poole, SG",GS,56,22.3,-1.55,-0.07,-1.62,-0.46
421,"Stanley Johnson, SF",TOR,20,4.8,-1.24,-0.38,-1.62,-0.03
422,"Gary Clark, PF",HOU/ORL,33,12.4,-0.86,-0.77,-1.63,-0.16
423,"Nigel Williams-Goss, PG",UTAH,9,3.1,-1.41,-0.23,-1.64,-0.01
424,"Ky Bowman, PG",GS,44,22.5,-1.89,0.24,-1.65,-0.40
425,"Cory Joseph, PG",SAC,63,24.1,-2.22,0.56,-1.66,-0.58
426,"Mo Bamba, C",ORL,58,14.5,-1.10,-0.56,-1.66,-0.33
427,"Rui Hachimura, PF",WSH,39,29.5,0.02,-1.69,-1.67,-0.46
428,"Coby White, PG",CHI,63,25.4,0.27,-1.94,-1.67,-0.64
429,"Amir Coffey, SG",LAC,11,8.1,-0.87,-0.81,-1.68,-0.03
430,"Treveon Graham, SG",ATL/MIN,53,17.0,-2.04,0.35,-1.69,-0.37
431,"Antonius Cleveland, SG",DAL,6,3.7,-1.20,-0.51,-1.71,-0.01
432,"PJ Washington, PF",CHA,56,30.5,-2.26,0.52,-1.74,-0.70
433,"Frank Ntilikina, PG",NY,54,20.7,-1.65,-0.11,-1.77,-0.49
434,"Gary Trent Jr., SG",POR,52,20.0,-1.17,-0.60,-1.77,-0.46
435,"Wendell Carter Jr., C",CHI,41,29.3,-2.62,0.85,-1.77,-0.55
436,"Rayjon Tucker, SG",UTAH,14,5.6,-1.39,-0.39,-1.78,-0.04
437,"Keita Bates-Diop, F",DEN/MIN,--,--,-0.74,-1.06,-1.80,-0.34
438,"Marko Guduric, SG",MEM,42,11.3,-0.10,-1.71,-1.81,-0.24
439,"Al-Farouq Aminu, PF",ORL,18,21.1,-2.72,0.89,-1.83,-0.19
440,"Justin Jackson, SF",DAL,55,16.1,-0.95,-0.90,-1.85,-0.45
441,"Caleb Swanigan, PF",POR/SAC,26,10.7,-0.78,-1.08,-1.85,-0.14
442,"Rodney McGruder, SG",LAC,48,15.1,-1.02,-0.84,-1.86,-0.40
443,"Dewayne Dedmon, C",ATL/SAC,42,17.1,-1.65,-0.22,-1.86,-0.36
444,"Ty Jerome, SG",PHX,26,11.0,-1.24,-0.62,-1.87,-0.15
445,"Troy Brown Jr., SF",WSH,59,24.8,-0.67,-1.21,-1.88,-0.81
446,"T.J. Leaf, PF",IND,25,7.7,-1.35,-0.54,-1.89,-0.11
447,"Cam Reddish, SG",ATL,56,26.4,-1.33,-0.57,-1.89,-0.84
448,"Thon Maker, PF",DET,58,12.6,-0.92,-0.98,-1.90,-0.39
449,"Carmelo Anthony, PF",POR,49,32.5,-1.21,-0.69,-1.90,-0.81
450,"Shamorie Ponds, PG",TOR,4,2.8,-1.31,-0.60,-1.91,-0.01
451,"Elie Okobo, SF",PHX,53,13.3,-0.24,-1.68,-1.91,-0.39
452,"Grant Williams, PF",BOS,60,15.9,-1.73,-0.20,-1.93,-0.53
453,"Derrick Walton Jr., G",DET/LAC,26,9.5,-1.33,-0.61,-1.95,-0.15
454,"Michael Porter Jr., PF",DEN,46,14.2,0.73,-2.70,-1.98,-0.39
455,"Nicolas Batum, SG",CHA,22,23.0,-1.34,-0.64,-1.98,-0.28
456,"Jeff Green, PF",HOU/UTAH,38,18.6,-0.92,-1.08,-2.00,-0.42
457,"Sviatoslav Mykhailiuk, SG",DET,54,22.5,-0.73,-1.30,-2.02,-0.74
458,"Moses Brown, C",POR,9,3.7,-1.30,-0.73,-2.03,-0.02
459,"Jared Dudley, SF",LAL,40,7.8,-2.41,0.37,-2.04,-0.20
460,"Jarred Vanderbilt, PF",DEN/MIN,11,4.2,-1.33,-0.73,-2.06,-0.03
461,"Kelly Oubre Jr., SF",PHX,56,34.5,-0.78,-1.29,-2.07,-1.34
462,"D.J. Wilson, PF",MIL,30,8.6,-0.90,-1.19,-2.09,-0.19
463,"Terance Mann, SG",LAC,35,7.7,-1.15,-0.95,-2.09,-0.19
464,"Nassir Little, SF",POR,47,12.1,-1.14,-0.97,-2.11,-0.40
465,"Taj Gibson, C",NY,59,16.5,-1.53,-0.59,-2.11,-0.64
466,"Darius Bazley, SF",OKC,53,17.2,-2.57,0.44,-2.14,-0.66
467,"Oshae Brissett, SF",TOR,19,7.1,-1.21,-0.92,-2.14,-0.09
468,"Mario Hezonja, SF",POR,46,16.3,-1.57,-0.59,-2.16,-0.53
469,"Goga Bitadze, C",IND,48,8.5,-1.27,-0.90,-2.17,-0.30
470,"Johnathan Motley, PF",LAC,13,3.2,-1.12,-1.14,-2.26,-0.03
471,"Harry Giles III, PF",SAC,37,15.3,-1.01,-1.25,-2.26,-0.43
472,"Josh Magette, PG",ORL,8,4.8,-1.46,-0.81,-2.27,-0.03
473,"De'Andre Hunter, SF",ATL,61,31.9,-1.61,-0.75,-2.36,-1.69
474,"Wenyen Gabriel, PF",POR/SAC,27,7.7,-1.56,-0.81,-2.37,-0.17
475,"Tony Snell, SF",DET,57,27.8,-2.40,0.03,-2.37,-1.29
476,"Khem Birch, C",ORL,39,19.9,-2.12,-0.26,-2.38,-0.67
477,"Michael Kidd-Gilchrist, SF",DAL/CHA,21,11.0,-1.94,-0.44,-2.39,-0.18
478,"Matthew Dellavedova, PG",CLE,55,13.5,-1.76,-0.66,-2.43,-0.61
479,"Evan Turner, SG",ATL,19,13.2,-1.78,-0.66,-2.44,-0.24
480,"DeAndre' Bembry, SG",ATL,43,21.3,-1.45,-1.07,-2.52,-0.94
481,"Dennis Smith Jr., PG",NY,34,15.8,-0.75,-1.82,-2.57,-0.54
482,"Sekou Doumbouya, SF",DET,36,19.9,-1.61,-0.98,-2.59,-0.68
483,"Eric Paschall, PF",GS,59,27.5,-1.34,-1.29,-2.63,-1.67
484,"Kevon Looney, PF",GS,20,13.1,-2.32,-0.32,-2.64,-0.28
485,"Anthony Tolliver, PF",POR/SAC/MEM,46,15.5,-1.94,-0.73,-2.67,-0.67
486,"Patrick McCaw, SF",TOR,35,24.3,-2.52,-0.21,-2.73,-0.89
487,"Frank Jackson, PG",NO,50,12.9,-0.76,-2.04,-2.80,-0.75
488,"Jacob Evans, SG",GS/MIN,29,14.4,-1.70,-1.11,-2.81,-0.50
489,"Allen Crabbe, G",ATL/MIN,37,17.6,-1.38,-1.44,-2.82,-0.81
490,"Miles Bridges, SF",CHA,63,30.7,-2.97,0.03,-2.94,-2.21
491,"Juan Hernangomez, PF",DEN/MIN,46,16.9,-0.98,-1.99,-2.96,-0.95
492,"Norvel Pelle, SF",PHI,20,8.9,-1.85,-1.41,-3.26,-0.25
493,"Kevin Porter Jr., SG",CLE,50,23.2,-1.78,-1.52,-3.30,-1.71
494,"Kevin Knox II, SF",NY,62,18.1,-1.61,-1.72,-3.33,-1.61
495,"Anfernee Simons, SG",POR,64,21.7,-0.84,-2.66,-3.50,-2.16
496,"Ed Davis, C",UTAH,25,10.7,-2.87,-0.64,-3.51,-0.43
497,"Darius Garland, PG",CLE,59,30.9,-1.93,-1.60,-3.53,-2.95
