RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
330,"Justin Jackson, SF",DAL/SAC,63,19.3,-0.60,-1.32,-1.92,0.95
331,"Khyri Thomas, SG",DET,20,8.4,-1.71,-0.22,-1.93,0.13
332,"Terrance Ferguson, SG",OKC,57,25.1,-0.58,-1.35,-1.93,1.05
333,"Jeremy Lin, PG",ATL/TOR,58,19.7,-0.54,-1.40,-1.94,0.91
334,"George King, SF",PHX,1,6.0,-2.04,0.09,-1.95,0.00
335,"Willy Hernangomez, C",CHA,45,13.7,-0.91,-1.05,-1.96,0.47
336,"Joe Chealey, PG",CHA,1,8.0,-1.55,-0.41,-1.96,0.01
337,"Donte DiVincenzo, SG",MIL,24,15.3,-1.87,-0.09,-1.96,0.28
338,"Gorgui Dieng, C",MIN,60,13.0,-1.66,-0.31,-1.97,0.57
339,"Tim Frazier, G",NO,47,19.3,-0.91,-1.07,-1.98,0.68
340,"Lance Stephenson, SG",LAL,61,15.6,-0.55,-1.44,-1.99,0.69
341,"Jordan Loyd, PG",TOR,8,4.5,-1.76,-0.24,-2.00,0.03
342,"Jaron Blossomgame, SF",CLE,27,16.3,-2.23,0.23,-2.00,0.31
343,"Caris LeVert, SG",BKN,25,27.3,-0.99,-1.01,-2.00,0.43
344,"Wendell Carter Jr., C",CHI,44,25.2,-4.18,2.18,-2.00,0.79
345,"Tristan Thompson, C",CLE,35,29.8,-1.28,-0.73,-2.01,0.73
346,"Marco Belinelli, SG",SA,64,23.0,1.30,-3.32,-2.02,1.01
347,"Chasson Randle, PG",WSH,33,15.2,-1.05,-0.97,-2.02,0.34
348,"Dennis Schroder, PG",OKC,62,28.7,-0.14,-1.88,-2.02,1.23
349,"Brandon Ingram, SF",LAL,52,33.8,-1.15,-0.87,-2.02,1.27
350,"Alex Caruso, SG",LAL,8,7.0,-1.98,-0.05,-2.03,0.01
351,"Yuta Watanabe, G",MEM,10,9.8,-2.48,0.45,-2.03,0.07
352,"Trevon Duval, PG",MIL,3,2.0,-1.36,-0.67,-2.03,0.00
353,"Bonzie Colson, PF",MIL,1,3.0,-2.10,0.06,-2.04,0.00
354,"Ryan Anderson, PF",MIA/PHX,19,15.5,-3.30,1.25,-2.05,0.20
355,"JaVale McGee, C",LAL,58,21.0,-2.91,0.86,-2.05,0.85
356,"Damion Lee, SG",GS,22,12.5,-1.66,-0.39,-2.05,0.17
357,"Shai Gilgeous-Alexander, PG",LAC,66,25.6,-1.44,-0.61,-2.05,1.14
358,"James Johnson, PF",MIA,41,20.8,-2.40,0.33,-2.07,0.57
359,"Alfonzo McKinnie, SF",GS,54,13.9,-1.51,-0.57,-2.08,0.50
360,"Tony Parker, PG",CHA,53,18.1,-0.80,-1.31,-2.11,0.61
361,"Alex Poythress, SF",ATL,21,14.5,-1.49,-0.63,-2.12,0.14
362,"Keita Bates-Diop, SF",MIN,13,10.0,-2.22,0.09,-2.13,0.07
363,"Tyler Ulis, G",CHI,1,1.0,-1.07,-1.07,-2.14,0.00
364,"Justin Anderson, SG",ATL,35,7.8,-2.40,0.24,-2.16,0.17
365,"Dennis Smith Jr., PG",DAL/NY,46,28.7,-1.47,-0.70,-2.17,0.78
366,"Dion Waiters, SG",MIA,26,24.4,-0.93,-1.25,-2.18,0.33
367,"James Nunnally, G",HOU/MIN,15,6.8,-1.29,-0.89,-2.18,0.05
368,"Alize Johnson, PF",IND,11,2.9,-2.41,0.23,-2.18,0.02
369,"Melvin Frazier Jr., SG",ORL,7,4.6,-2.18,-0.01,-2.19,0.02
370,"Trey Burke, PG",DAL/NY,43,19.4,-0.18,-2.02,-2.20,0.48
371,"Ben McLemore, G",SAC,19,8.3,-1.43,-0.78,-2.21,0.10
372,"Robert Williams III, C",BOS,26,8.5,-2.62,0.40,-2.22,0.11
373,"Kelly Oubre Jr., SF",PHX/WSH,64,27.5,-0.16,-2.08,-2.24,0.93
374,"Kris Dunn, PG",CHI,38,30.8,-1.44,-0.81,-2.25,0.59
375,"Troy Williams, SF",SAC,18,15.9,-2.12,-0.14,-2.26,0.17
376,"Skal Labissiere, PF",POR/SAC,16,7.3,-2.21,-0.05,-2.26,0.07
377,"Carmelo Anthony, F",HOU,10,29.4,-2.51,0.24,-2.27,0.16
378,"Jordan McRae, SG",WSH,19,9.1,-2.02,-0.26,-2.28,0.08
379,"Brandon Goodwin, PG",DEN,16,3.6,-1.68,-0.60,-2.28,0.03
380,"Theo Pinson, SG",BKN,12,14.1,-2.63,0.35,-2.28,0.09
381,"J.P. Macura, SG",CHA,1,14.0,-2.13,-0.16,-2.29,0.01
382,"Troy Brown Jr., SF",WSH,34,8.0,-1.56,-0.74,-2.30,0.07
383,"Jared Terrell, SG",MIN,7,9.6,-1.91,-0.40,-2.31,0.03
384,"Lance Thomas, SF",NY,32,16.5,-3.26,0.94,-2.32,0.26
385,"Justin Holiday, SF",CHI/MEM,66,31.8,-2.60,0.22,-2.38,0.98
386,"Tyler Johnson, SG",MIA/PHX,54,26.5,-0.98,-1.41,-2.39,0.59
387,"Trey Lyles, PF",DEN,55,18.6,-2.27,-0.12,-2.39,0.48
388,"Andrew Harrison, G",NO/CLE/MEM,17,11.0,-1.92,-0.48,-2.40,0.08
389,"Aaron Holiday, PG",IND,40,11.5,-1.80,-0.63,-2.43,0.20
390,"Isaiah Briscoe, PG",ORL,39,14.3,-2.87,0.42,-2.45,0.23
391,"Isaiah Thomas, PG",DEN,8,15.6,-1.79,-0.67,-2.46,0.03
392,"Dillon Brooks, SG",MEM,18,18.3,-2.13,-0.35,-2.48,0.13
393,"Tyler Dorsey, SG",ATL/MEM,32,9.1,-2.27,-0.21,-2.48,0.13
394,"Gary Clark, PF",HOU,40,14.4,-2.07,-0.42,-2.49,0.22
395,"Devin Harris, PG",DAL,52,15.1,-0.72,-1.79,-2.51,0.29
396,"Jordan Bell, PF",GS,53,11.7,-2.46,-0.05,-2.51,0.23
397,"Markelle Fultz, PG",PHI,19,22.5,-2.74,0.20,-2.54,0.16
398,"Shaun Livingston, PG",GS,50,15.3,-2.90,0.34,-2.56,0.27
399,"Brandon Knight, PG",CLE/HOU,22,13.5,-1.98,-0.58,-2.56,0.10
400,"C.J. Williams, SG",MIN,9,7.4,-2.23,-0.33,-2.56,0.02
401,"Sterling Brown, SG",MIL,48,16.0,-1.64,-0.93,-2.57,0.26
402,"Kenrich Williams, SG",NO,31,20.7,-2.40,-0.17,-2.57,0.21
403,"Caleb Swanigan, PF",POR,18,8.1,-3.36,0.78,-2.58,0.04
404,"Deng Adel, SF",CLE,12,13.2,-2.83,0.25,-2.58,0.05
405,"OG Anunoby, SF",TOR,54,20.4,-2.08,-0.50,-2.58,0.38
406,"Jerian Grant, PG",ORL,51,16.5,-2.14,-0.48,-2.62,0.27
407,"Georges Niang, SF",UTAH,42,7.4,-1.56,-1.06,-2.62,0.11
408,"Malachi Richardson, G",TOR,22,4.7,-2.42,-0.21,-2.63,0.03
409,"Jalen Brunson, PG",DAL,56,19.3,-1.18,-1.45,-2.63,0.32
410,"Daniel Hamilton, G",ATL,19,10.7,-2.46,-0.19,-2.65,0.06
411,"Cristiano Felicio, PF",CHI,44,10.0,-2.35,-0.35,-2.70,0.11
412,"Greg Monroe, C",TOR,38,11.1,-3.92,1.21,-2.71,0.11
413,"Isaiah Canaan, G",MIL/MIN/PHX,30,21.0,-1.40,-1.31,-2.71,0.12
414,"Gary Trent Jr., SG",POR,9,4.2,-2.52,-0.20,-2.72,0.01
415,"Treveon Graham, SG",BKN,26,21.5,-3.11,0.33,-2.78,0.13
416,"Torrey Craig, SF",DEN,58,20.8,-1.80,-0.99,-2.79,0.25
417,"Stanley Johnson, SF",NO/DET,56,18.6,-4.23,1.44,-2.79,0.22
418,"Mario Hezonja, SF",NY,48,19.1,-3.24,0.44,-2.80,0.19
419,"Patrick McCaw, SG",CLE/TOR,19,12.5,-2.73,-0.07,-2.80,0.05
420,"Sviatoslav Mykhailiuk, G",DET/LAL,41,10.6,-2.30,-0.56,-2.86,0.07
421,"Markieff Morris, PF",OKC/WSH,42,24.5,-1.52,-1.35,-2.87,0.14
422,"MarShon Brooks, G",MEM,29,13.3,-1.53,-1.35,-2.88,0.05
423,"Will Barton, SG",DEN,25,28.0,-1.39,-1.49,-2.88,0.10
424,"DeAndre' Bembry, SF",ATL,66,24.4,-2.42,-0.46,-2.88,0.25
425,"De'Anthony Melton, PG",PHX,38,19.3,-2.94,0.05,-2.89,0.11
426,"Trae Young, PG",ATL,66,30.8,1.79,-4.68,-2.89,0.30
427,"E'Twaun Moore, G",NO,53,27.6,-0.26,-2.64,-2.90,0.21
428,"Lorenzo Brown, G",TOR,26,8.2,-2.68,-0.22,-2.90,0.03
429,"Bruce Brown, SG",DET,56,20.1,-3.47,0.57,-2.90,0.15
430,"Dragan Bender, PF",PHX,30,13.0,-2.95,0.02,-2.93,0.04
431,"Dwyane Wade, SG",MIA,54,25.8,-0.60,-2.36,-2.96,0.14
432,"CJ Miles, SF",TOR/MEM,49,15.6,-2.28,-0.68,-2.96,0.08
433,"Jerome Robinson, SG",LAC,25,9.1,-1.89,-1.10,-2.99,0.02
434,"Jabari Parker, PF",CHI/WSH,49,26.6,-1.78,-1.22,-3.00,0.10
435,"Rondae Hollis-Jefferson, SF",BKN,53,21.5,-3.16,0.15,-3.01,0.08
436,"Sindarius Thornwell, SG",LAC,48,5.4,-3.20,0.19,-3.01,0.02
437,"Harry Giles III, PF",SAC,51,13.6,-3.20,0.19,-3.01,0.05
438,"Michael Carter-Williams, G",HOU,16,9.1,-2.03,-1.01,-3.04,0.01
439,"Rajon Rondo, PG",LAL,31,28.5,-2.12,-0.97,-3.09,0.02
440,"Dante Cunningham, SF",SA,57,15.3,-2.23,-0.86,-3.09,0.02
441,"Dirk Nowitzki, PF",DAL,33,13.1,-2.69,-0.41,-3.10,0.01
442,"Quinn Cook, PG",GS,56,13.8,-0.40,-2.73,-3.13,0.00
443,"Tyrone Wallace, SG",LAC,51,10.3,-2.87,-0.26,-3.13,0.00
444,"Marquese Chriss, PF",CLE/HOU,27,11.2,-3.02,-0.15,-3.17,-0.01
445,"Channing Frye, PF",CLE,30,9.8,-2.45,-0.73,-3.18,-0.01
446,"Jawun Evans, PG",PHX,7,9.1,-2.29,-0.89,-3.18,0.00
447,"Allen Crabbe, SG",BKN,40,25.9,-2.18,-1.04,-3.22,-0.06
448,"Marvin Bagley III, PF",SAC,47,24.8,-1.72,-1.50,-3.22,-0.07
449,"Miles Bridges, SF",CHA,62,19.1,-2.02,-1.21,-3.23,-0.08
450,"Chimezie Metu, PF",SA,28,5.0,-3.44,0.20,-3.24,-0.01
451,"Alec Burks, SG",CLE/SAC/UTAH,59,22.7,-1.12,-2.14,-3.26,-0.12
452,"Solomon Hill, SF",NO,35,20.3,-2.55,-0.73,-3.28,-0.07
453,"Glenn Robinson III, SG",DET,36,13.1,-3.84,0.56,-3.28,-0.04
454,"Avery Bradley, SG",LAC/MEM,59,30.2,-1.90,-1.39,-3.29,-0.18
455,"Jordan Clarkson, PG",CLE,64,26.9,0.85,-4.19,-3.34,-0.23
456,"Josh Jackson, SF",PHX,66,24.1,-2.56,-0.82,-3.38,-0.24
457,"JaMychal Green, PF",LAC/MEM,51,21.5,-2.05,-1.34,-3.39,-0.18
458,"Jacob Evans, SG",GS,24,4.8,-2.79,-0.62,-3.41,-0.02
459,"Anfernee Simons, SG",POR,12,5.0,-2.82,-0.59,-3.41,-0.01
460,"Devonte' Graham, PG",CHA,31,13.0,-1.85,-1.60,-3.45,-0.08
461,"Malik Monk, SG",CHA,58,17.7,-0.38,-3.09,-3.47,-0.23
462,"Wesley Iwundu, SF",ORL,52,17.5,-3.73,0.25,-3.48,-0.21
463,"Omari Spellman, PF",ATL,46,17.5,-1.72,-1.78,-3.50,-0.20
464,"Edmond Sumner, PG",IND,18,9.4,-3.33,-0.32,-3.65,-0.05
465,"Taurean Prince, SF",ATL,42,27.8,-1.32,-2.34,-3.66,-0.41
466,"Wade Baldwin IV, G",POR,16,5.9,-2.58,-1.08,-3.66,-0.03
467,"Timothe Luwawu-Cabarrot, SG",CHI/OKC,34,9.1,-3.40,-0.27,-3.67,-0.10
468,"Evan Turner, SG",POR,58,23.1,-2.35,-1.34,-3.69,-0.46
469,"Hamidou Diallo, SG",OKC,46,11.2,-2.25,-1.44,-3.69,-0.19
470,"Cameron Payne, G",CHI/CLE,40,17.8,-1.36,-2.36,-3.72,-0.27
471,"Chandler Hutchison, SF",CHI,44,20.3,-3.45,-0.27,-3.72,-0.34
472,"Abdel Nader, SF",OKC,46,11.1,-2.62,-1.18,-3.80,-0.21
473,"Ian Clark, SG",NO,45,13.0,-2.42,-1.45,-3.87,-0.29
474,"Shelvin Mack, PG",MEM/CHA,55,22.3,-1.67,-2.23,-3.90,-0.58
475,"Patrick Patterson, PF",OKC,58,14.6,-2.80,-1.12,-3.92,-0.44
476,"Frank Mason III, PG",SAC,34,11.6,-1.87,-2.13,-4.00,-0.23
477,"Wesley Johnson, F",NO/WSH,35,14.6,-3.40,-0.63,-4.03,-0.30
478,"Frank Jackson, PG",NO,52,16.6,-1.93,-2.18,-4.11,-0.52
479,"Cedi Osman, SF",CLE,59,31.6,-0.66,-3.47,-4.13,-1.18
480,"Wayne Selden, SG",CHI/MEM,59,18.1,-2.03,-2.11,-4.14,-0.64
481,"Elie Okobo, PG",PHX,43,18.1,-3.12,-1.13,-4.25,-0.54
482,"Jevon Carter, PG",MEM,28,14.6,-3.79,-0.49,-4.28,-0.30
483,"Allonzo Trier, SG",NY,58,22.8,-1.45,-2.94,-4.39,-1.01
484,"Jose Calderon, PG",DET,47,13.3,-3.36,-1.10,-4.46,-0.51
485,"Jerryd Bayless, PG",MIN,21,20.5,-2.21,-2.35,-4.56,-0.39
486,"Mo Bamba, C",ORL,47,16.3,-4.08,-0.59,-4.67,-0.75
487,"Frank Ntilikina, PG",NY,41,21.3,-3.45,-1.28,-4.73,-0.91
488,"Jonathon Simmons, SF",ORL/PHI,49,19.8,-3.93,-1.09,-5.02,-1.15
489,"Nik Stauskas, SG",CLE/POR,52,15.0,-2.46,-2.87,-5.33,-1.01
490,"Grayson Allen, SG",UTAH,29,9.9,-2.98,-2.59,-5.57,-0.45
491,"Antonio Blakeney, SG",CHI,45,13.7,-2.57,-3.18,-5.75,-1.03
492,"Jamal Crawford, SG",PHX,53,17.5,-2.58,-3.38,-5.96,-1.62
493,"Collin Sexton, PG",CLE,65,30.6,-1.89,-4.26,-6.15,-3.73
494,"Kevin Knox, SF",NY,58,28.1,-3.43,-3.94,-7.37,-4.32
