RK,NAME,TEAM,GP,MPG,ORPM,DRPM,RPM,WINS
332,"Jonathan Isaac, PF",ORL,25,23.8,-2.60,0.84,-1.76,0.50
333,"Isaac Bonga, PG",LAL,5,3.4,-2.12,0.36,-1.76,0.02
334,"Delon Wright, PG",TOR,29,17.8,-0.98,-0.79,-1.77,0.42
335,"Trey Burke, PG",NY,23,20.5,-0.10,-1.68,-1.78,0.41
336,"Damion Lee, SG",GS,15,12.7,-1.23,-0.55,-1.78,0.16
337,"Jared Terrell, SG",MIN,1,21.0,-1.22,-0.56,-1.78,0.02
338,"DJ Stephens, SG",MEM,1,7.0,-1.32,-0.47,-1.79,0.01
339,"Jaylen Adams, PG",ATL,8,3.4,-0.92,-0.87,-1.79,0.03
340,"Dillon Brooks, SG",MEM,11,18.9,-1.22,-0.57,-1.79,0.16
341,"Khyri Thomas, SG",DET,5,5.4,-0.83,-0.97,-1.80,0.02
342,"Landry Shamet, PG",PHI,33,20.8,1.28,-3.08,-1.80,0.57
343,"Bismack Biyombo, C",CHA,10,7.7,-2.28,0.47,-1.81,0.06
344,"De'Anthony Melton, PG",PHX,15,18.5,-1.32,-0.50,-1.82,0.23
345,"Marquese Chriss, PF",HOU,10,5.7,-2.26,0.40,-1.86,0.05
346,"Alex Abrines, SG",OKC,27,19.7,-2.17,0.30,-1.87,0.44
347,"Zach Lofton, G",DET,1,4.0,-1.32,-0.59,-1.91,0.00
348,"Jose Calderon, PG",DET,24,13.0,-1.97,0.05,-1.92,0.23
349,"Enes Kanter, C",NY,34,27.3,-0.36,-1.56,-1.92,0.70
350,"Gary Trent Jr., SG",POR,3,6.7,-1.73,-0.19,-1.92,0.02
351,"Ish Smith, PG",DET,22,24.4,-1.28,-0.66,-1.94,0.40
352,"James Nunnally, SF",MIN,10,5.7,-1.47,-0.47,-1.94,0.04
353,"Abdel Nader, SF",OKC,14,3.1,-1.93,-0.01,-1.94,0.04
354,"Furkan Korkmaz, SG",PHI,25,14.4,-0.75,-1.19,-1.94,0.27
355,"Caleb Swanigan, PF",POR,13,9.2,-2.84,0.88,-1.96,0.06
356,"Melvin Frazier Jr., SG",ORL,3,5.3,-1.80,-0.17,-1.97,0.01
357,"Shaun Livingston, PG",GS,22,16.5,-2.21,0.22,-1.99,0.26
358,"Dennis Smith Jr., PG",DAL,21,28.4,-1.30,-0.70,-2.00,0.43
359,"Alex Poythress, F",ATL,13,15.0,-1.48,-0.54,-2.02,0.15
360,"Jevon Carter, PG",MEM,4,15.8,-1.13,-0.89,-2.02,0.04
361,"Daniel Hamilton, SG",ATL,6,7.3,-1.72,-0.30,-2.02,0.03
362,"Malik Monk, SG",CHA,28,19.3,-0.06,-1.96,-2.02,0.40
363,"Luke Kennard, SG",DET,13,19.3,-1.62,-0.41,-2.03,0.15
364,"Vince Carter, SF",ATL,28,17.5,-1.16,-0.92,-2.08,0.35
365,"Raymond Felton, PG",OKC,13,11.0,-1.94,-0.14,-2.08,0.10
366,"Taurean Prince, SF",ATL,21,28.7,-1.17,-0.91,-2.08,0.45
367,"Carmelo Anthony, PF",HOU,10,29.4,-2.26,0.16,-2.10,0.19
368,"Chimezie Metu, PF",SA,18,5.8,-2.29,0.19,-2.10,0.06
369,"Quinn Cook, PG",GS,29,16.7,0.46,-2.57,-2.11,0.31
370,"Skal Labissiere, PF",SAC,9,9.4,-2.01,-0.14,-2.15,0.06
371,"LaMarcus Aldridge, PF",SA,33,32.1,-1.44,-0.73,-2.17,0.60
372,"Hamidou Diallo, SG",OKC,24,13.0,-1.11,-1.07,-2.18,0.19
373,"Markelle Fultz, PG",PHI,19,22.5,-2.30,0.11,-2.19,0.25
374,"Tyler Ulis, PG",CHI,1,1.0,-1.11,-1.09,-2.20,0.00
375,"Tim Frazier, PG",NO,24,19.8,-1.03,-1.18,-2.21,0.27
376,"Shaquille Harrison, PG",CHI,24,16.8,-1.97,-0.24,-2.21,0.23
377,"Trevor Ariza, SF",PHX/WSH,28,34.2,-1.06,-1.16,-2.22,0.55
378,"Solomon Hill, SF",NO,21,22.0,-1.78,-0.46,-2.24,0.26
379,"Kelly Oubre Jr., SF",PHX/WSH,30,26.0,-0.79,-1.49,-2.28,0.42
380,"Markieff Morris, PF",WSH,31,25.6,-0.83,-1.47,-2.30,0.43
381,"Yogi Ferrell, PG",SAC,22,13.1,-0.59,-1.71,-2.30,0.15
382,"Shelvin Mack, PG",MEM,32,24.9,-0.66,-1.67,-2.33,0.37
383,"Cristiano Felicio, PF",CHI,21,11.9,-2.07,-0.26,-2.33,0.13
384,"Ryan Anderson, PF",PHX,15,18.5,-3.12,0.78,-2.34,0.14
385,"Jerian Grant, PG",ORL,31,19.4,-2.07,-0.28,-2.35,0.29
386,"Royce O'Neale, SF",UTAH,33,16.8,-2.52,0.17,-2.35,0.27
387,"Troy Brown Jr., SF",WSH,14,6.8,-1.77,-0.58,-2.35,0.05
388,"Patrick Patterson, PF",OKC,30,15.3,-2.95,0.57,-2.38,0.23
389,"Sindarius Thornwell, SG",LAC,16,6.4,-2.02,-0.36,-2.38,0.05
390,"Bruce Brown, SG",DET,23,17.6,-2.81,0.43,-2.38,0.18
391,"Devonte' Graham, PG",CHA,12,8.9,-1.10,-1.29,-2.39,0.05
392,"Jordan Bell, PF",GS,31,12.5,-2.16,-0.24,-2.40,0.18
393,"Malachi Richardson, SG",TOR,17,5.1,-2.10,-0.31,-2.41,0.04
394,"James Johnson, PF",MIA,15,19.9,-2.23,-0.21,-2.44,0.12
395,"Jawun Evans, PG",PHX,4,11.5,-1.50,-0.96,-2.46,0.02
396,"C.J. Williams, SG",MIN,6,8.8,-1.67,-0.81,-2.48,0.02
397,"JaMychal Green, PF",MEM,20,23.4,-2.08,-0.40,-2.48,0.18
398,"Brandon Ingram, SF",LAL,21,30.8,-2.53,0.02,-2.51,0.25
399,"Edmond Sumner, PG",IND,7,4.0,-1.96,-0.57,-2.53,0.01
400,"Isaiah Briscoe, PG",ORL,11,6.9,-1.54,-0.99,-2.53,0.03
401,"DeMarre Carroll, SF",BKN,23,22.5,-2.06,-0.49,-2.55,0.18
402,"Jaylen Brown, SG",BOS,26,27.3,-2.88,0.33,-2.55,0.25
403,"Derrick White, PG",SA,24,21.2,-2.04,-0.53,-2.57,0.17
404,"Dwyane Wade, SG",MIA,22,25.5,-0.50,-2.08,-2.58,0.19
405,"Dante Exum, PG",UTAH,32,16.1,-2.13,-0.45,-2.58,0.18
406,"Sviatoslav Mykhailiuk, SG",LAL,20,11.3,-1.81,-0.77,-2.58,0.08
407,"Anfernee Simons, SG",POR,5,6.8,-1.65,-0.94,-2.59,0.01
408,"Rondae Hollis-Jefferson, SF",BKN,30,24.5,-2.11,-0.50,-2.61,0.23
409,"Eric Gordon, SG",HOU,28,33.0,0.71,-3.34,-2.63,0.26
410,"Allen Crabbe, SG",BKN,28,26.1,-1.77,-0.88,-2.65,0.22
411,"Evan Turner, SG",POR,31,25.5,-2.49,-0.19,-2.68,0.21
412,"MarShon Brooks, SG",MEM,28,13.7,-1.30,-1.40,-2.70,0.10
413,"OG Anunoby, SF",TOR,28,20.4,-1.74,-0.96,-2.70,0.16
414,"Isaiah Canaan, G",PHX,19,26.5,-1.40,-1.31,-2.71,0.12
415,"Jordan Clarkson, PG",CLE,32,26.2,0.20,-2.91,-2.71,0.22
416,"Tyrone Wallace, SG",LAC,21,8.3,-1.70,-1.03,-2.73,0.04
417,"Tyler Dorsey, SG",ATL,16,10.8,-1.69,-1.11,-2.80,0.04
418,"Omari Spellman, PF",ATL,22,18.2,-2.39,-0.43,-2.82,0.09
419,"Ben McLemore, SG",SAC,10,7.1,-1.55,-1.28,-2.83,0.01
420,"Torrey Craig, SF",DEN,25,19.2,-2.41,-0.44,-2.85,0.08
421,"Wesley Johnson, SF",NO,22,16.4,-2.06,-0.86,-2.92,0.05
422,"Michael Carter-Williams, PG",HOU,16,9.1,-1.99,-1.04,-3.03,0.01
423,"Wade Baldwin IV, PG",POR,10,5.7,-1.87,-1.20,-3.07,0.00
424,"Terrance Ferguson, SG",OKC,24,21.5,-2.15,-0.92,-3.07,0.02
425,"Timothe Luwawu-Cabarrot, SG",OKC,17,6.9,-2.62,-0.46,-3.08,0.00
426,"Chandler Hutchison, SF",CHI,28,16.9,-3.10,0.01,-3.09,0.01
427,"Glenn Robinson III, SG",DET,24,16.0,-3.09,-0.11,-3.20,-0.02
428,"Elie Okobo, PG",PHX,18,19.8,-2.35,-0.85,-3.20,-0.02
429,"Jacob Evans, SG",GS,19,4.5,-2.29,-0.92,-3.21,0.00
430,"Mo Bamba, C",ORL,30,17.0,-2.13,-1.16,-3.29,-0.05
431,"CJ Miles, SF",TOR,28,14.8,-2.45,-0.91,-3.36,-0.06
432,"DeAndre' Bembry, SF",ATL,31,22.7,-2.87,-0.52,-3.39,-0.13
433,"Harry Giles, PF",SAC,21,10.0,-2.87,-0.53,-3.40,-0.04
434,"Marvin Bagley III, PF",SAC,26,23.1,-1.44,-2.00,-3.44,-0.12
435,"Josh Jackson, SF",PHX,32,21.6,-3.06,-0.53,-3.59,-0.20
436,"Austin Rivers, G",WSH,29,23.6,-1.82,-1.80,-3.62,-0.20
437,"Nik Stauskas, SG",POR,32,16.6,-0.89,-2.74,-3.63,-0.15
438,"Wayne Selden, SG",MEM,27,15.1,-1.78,-1.89,-3.67,-0.14
439,"Alec Burks, SG",CLE/UTAH,30,21.1,-1.31,-2.37,-3.68,-0.21
440,"Wesley Iwundu, SF",ORL,22,17.0,-2.68,-1.01,-3.69,-0.13
441,"Frank Jackson, PG",NO,19,12.2,-1.28,-2.45,-3.73,-0.08
442,"Grayson Allen, SG",UTAH,17,9.7,-1.63,-2.13,-3.76,-0.07
443,"Cameron Payne, PG",CHI,29,18.2,-1.87,-2.10,-3.97,-0.28
444,"Mario Hezonja, SF",NY,31,17.6,-3.17,-0.82,-3.99,-0.31
445,"Frank Mason III, PG",SAC,26,13.5,-1.53,-2.48,-4.01,-0.21
446,"Allonzo Trier, SG",NY,27,23.3,-1.38,-2.71,-4.09,-0.39
447,"Jabari Parker, PF",CHI,29,30.1,-2.55,-1.76,-4.31,-0.66
448,"Jonathon Simmons, SF",ORL,28,21.5,-3.38,-0.98,-4.36,-0.48
449,"Avery Bradley, SG",LAC,25,29.6,-3.92,-0.78,-4.70,-0.70
450,"Ian Clark, SG",NO,25,14.1,-2.74,-2.03,-4.77,-0.39
451,"Cedi Osman, SF",CLE,31,31.8,-2.12,-2.66,-4.78,-1.01
452,"Antonio Blakeney, SG",CHI,26,16.5,-1.93,-2.90,-4.83,-0.47
453,"Jamal Crawford, SG",PHX,28,17.1,-2.38,-2.66,-5.04,-0.60
454,"Frank Ntilikina, PG",NY,31,22.1,-3.17,-1.96,-5.13,-0.88
455,"Kevin Knox, SF",NY,27,24.4,-2.14,-3.25,-5.39,-0.92
456,"Trae Young, PG",ATL,31,29.2,-0.95,-4.60,-5.55,-1.50
457,"Collin Sexton, PG",CLE,33,29.7,-3.27,-3.57,-6.84,-2.25
